        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3785659
                    -175                       2.4292071
                    -170                       2.4079178
                    -165                       2.3122808
                    -160                       2.1400887
                    -155                       1.8891963
                    -150                       1.5573681
                    -145                       1.1421365
                    -140                      0.64069926
                    -135                     0.049921276
                    -130                     -0.63341979
                    -125                      -1.4118541
                    -120                      -2.2852999
                    -115                      -3.2467863
                    -110                      -4.2736043
                    -105                      -5.3109533
                    -100                      -6.2487983
                     -95                      -6.9116135
                     -90                      -7.1122248
                     -85                      -6.7805489
                     -80                      -6.0271821
                     -75                      -5.0469246
                     -70                      -4.0011494
                     -65                      -2.9846361
                     -60                      -2.0426434
                     -55                      -1.1931005
                     -50                     -0.44090832
                     -45                      0.21458967
                     -40                      0.77606334
                     -35                       1.2466347
                     -30                        1.629267
                     -25                       1.9265969
                     -20                       2.1409672
                     -15                        2.274547
                     -10                       2.3294834
                      -5                       2.3080642
                       0                       2.2128794
                       5                       2.0471388
                      10                       1.8142848
                      15                       1.5188482
                      20                       1.1662038
                      25                      0.76280611
                      30                      0.31633637
                      35                     -0.16416463
                      40                     -0.66819377
                      45                      -1.1837377
                      50                      -1.6973158
                      55                      -2.1941586
                      60                      -2.6585746
                      65                       -3.074545
                      70                       -3.426564
                      75                      -3.7006788
                      80                      -3.8856154
                      85                      -3.9738019
                      90                      -3.9620771
                      95                      -3.8519233
                     100                      -3.6491763
                     105                      -3.3632933
                     110                      -3.0063722
                     115                      -2.5921209
                     120                      -2.1349347
                     125                      -1.6491682
                     130                      -1.1486185
                     135                     -0.64619416
                     140                     -0.15373073
                     145                      0.31809193
                     150                      0.75976258
                     155                       1.1629075
                     160                       1.5202312
                     165                       1.8254404
                     170                        2.073155
                     175                       2.2588117
                     180                       2.3785659

