        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.322885
                    -175                       2.3622406
                    -170                       2.3337601
                    -165                         2.23724
                    -160                       2.0726726
                    -155                       1.8402442
                    -150                       1.5403606
                    -145                       1.1737273
                    -140                      0.74152492
                    -135                      0.24575222
                    -130                     -0.31015206
                    -125                     -0.92023727
                    -120                      -1.5742854
                    -115                      -2.2551307
                    -110                      -2.9350357
                    -105                      -3.5719417
                    -100                      -4.1082911
                     -95                      -4.4774099
                     -90                      -4.6213394
                     -85                      -4.5145988
                     -80                      -4.1769004
                     -75                      -3.6633162
                     -70                      -3.0408567
                     -65                       -2.369174
                     -60                      -1.6926978
                     -55                      -1.0410924
                     -50                     -0.43286156
                     -45                       0.1209342
                     -40                      0.61385873
                     -35                       1.0422302
                     -30                       1.4039693
                     -25                       1.6979252
                     -20                       1.9235004
                     -15                        2.080454
                     -10                       2.1688097
                      -5                       2.1888206
                       0                       2.1409662
                       5                       2.0261378
                      10                       1.8450113
                      15                       1.5989568
                      20                       1.2895231
                      25                      0.91860125
                      30                      0.48849232
                      35                    0.0020287587
                      40                     -0.53721035
                      45                      -1.1245265
                      50                      -1.7534791
                      55                      -2.4148884
                      60                      -3.0953334
                      65                      -3.7750889
                      70                      -4.4257534
                      75                      -5.0085398
                      80                      -5.4753604
                      85                      -5.7755284
                      90                       -5.868926
                      95                      -5.7405572
                     100                      -5.4070772
                     105                      -4.9098321
                     110                      -4.3001364
                     115                      -3.6262752
                     120                      -2.9270177
                     125                      -2.2306676
                     130                      -1.5568209
                     135                     -0.91874265
                     140                     -0.32542093
                     145                      0.21693583
                     150                      0.70390155
                     155                       1.1322036
                     160                       1.4993408
                     165                       1.8033584
                     170                       2.0427169
                     175                       2.2162157
                     180                        2.322885

