        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2667218
                    -175                       2.2829439
                    -170                       2.2203806
                    -165                       2.0772057
                    -160                       1.8515377
                    -155                       1.5412663
                    -150                       1.1438433
                    -145                      0.65603854
                    -140                     0.073668373
                    -135                     -0.60866832
                    -130                      -1.3977478
                    -125                      -2.3015134
                    -120                      -3.3278389
                    -115                      -4.4805957
                    -110                      -5.7489835
                    -105                      -7.0814865
                    -100                      -8.3336138
                     -95                      -9.2132201
                     -90                      -9.3711183
                     -85                      -8.7259636
                     -80                      -7.5641263
                     -75                      -6.2265293
                     -70                      -4.9121288
                     -65                      -3.7012269
                     -60                      -2.6163546
                     -55                      -1.6576666
                     -50                     -0.81828597
                     -45                    -0.090195686
                     -40                      0.53374958
                     -35                       1.0593182
                     -30                        1.490952
                     -25                       1.8319967
                     -20                       2.0849693
                     -15                       2.2518092
                     -10                       2.3340974
                      -5                        2.333244
                       0                       2.2506468
                       5                       2.0879228
                      10                       1.8467275
                      15                       1.5292584
                      20                       1.1381885
                      25                      0.67687177
                      30                      0.14956528
                      35                     -0.43825762
                      40                      -1.0794537
                      45                       -1.764554
                      50                      -2.4808417
                      55                      -3.2111332
                      60                      -3.9323575
                      65                      -4.6143242
                      70                      -5.2195853
                      75                       -5.705833
                      80                      -6.0321208
                      85                      -6.1683251
                      90                      -6.1040282
                      95                      -5.8515465
                     100                      -5.4410993
                     105                      -4.9114308
                     110                      -4.3011694
                     115                      -3.6438145
                     120                      -2.9662134
                     125                      -2.2890789
                     130                      -1.6282447
                     135                     -0.99593818
                     140                     -0.40179837
                     145                      0.14639322
                     150                      0.64221897
                     155                       1.0802999
                     160                       1.4560809
                     165                       1.7656842
                     170                       2.0058014
                     175                       2.1736038
                     180                       2.2667218

