        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.5079678
                    -175                       1.5260174
                    -170                       1.4748943
                    -165                       1.3537662
                    -160                       1.1613954
                    -155                      0.89606916
                    -150                      0.55550709
                    -145                      0.13675171
                    -140                     -0.36394163
                    -135                     -0.95117683
                    -130                      -1.6303626
                    -125                      -2.4073314
                    -120                      -3.2871832
                    -115                      -4.2713553
                    -110                      -5.3507931
                    -105                      -6.4912224
                    -100                      -7.6058116
                     -95                      -8.5220265
                     -90                      -8.9952974
                     -85                      -8.8503719
                     -80                      -8.1467963
                     -75                      -7.1177015
                     -70                      -5.9828632
                     -65                      -4.8717971
                     -60                      -3.8426752
                     -55                      -2.9155314
                     -50                      -2.0933366
                     -45                      -1.3724166
                     -40                     -0.74709491
                     -35                     -0.21161657
                     -30                      0.23913748
                     -25                      0.60945714
                     -20                       0.9028219
                     -15                       1.1219946
                     -10                       1.2691301
                      -5                       1.3458733
                       0                       1.3534346
                       5                       1.2925908
                      10                       1.1638897
                      15                      0.96741149
                      20                      0.70288293
                      25                      0.36960453
                      30                    -0.033605914
                      35                     -0.50846922
                      40                      -1.0572726
                      45                      -1.6828133
                      50                      -2.3881443
                      55                       -3.175886
                      60                      -4.0466273
                      65                      -4.9954708
                      70                      -6.0049989
                      75                      -7.0322236
                      80                      -7.9889391
                      85                      -8.7270628
                      90                      -9.0671597
                      95                      -8.9001254
                     100                      -8.2778397
                     105                       -7.367738
                     110                      -6.3376425
                     115                      -5.2985318
                     120                      -4.3084715
                     125                      -3.3929504
                     130                      -2.5607228
                     135                      -1.8128633
                     140                      -1.1473442
                     145                     -0.56119985
                     150                    -0.051488895
                     155                      0.38432217
                     160                      0.74824346
                     165                       1.0417641
                     170                       1.2658983
                     175                       1.4212404
                     180                       1.5079678

