        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0393512
                    -175                       2.0418005
                    -170                       1.9857272
                    -165                       1.8706884
                    -160                       1.6971478
                    -155                        1.466492
                    -150                       1.1810852
                    -145                      0.84438378
                    -140                      0.46113202
                    -135                     0.037669137
                    -130                     -0.41762739
                    -125                     -0.89375229
                    -120                      -1.3763788
                    -115                      -1.8472102
                    -110                      -2.2837075
                    -105                      -2.6597381
                    -100                      -2.9477788
                     -95                      -3.1229467
                     -90                      -3.1681488
                     -85                       -3.078431
                     -80                      -2.8623822
                     -75                      -2.5397639
                     -70                      -2.1367209
                     -65                      -1.6807837
                     -60                      -1.1973092
                     -55                     -0.70774956
                     -50                     -0.22931444
                     -45                      0.22460891
                     -40                      0.64376967
                     -35                       1.0203766
                     -30                       1.3485444
                     -25                       1.6238864
                     -20                       1.8432384
                     -15                       2.0044852
                     -10                       2.1064628
                      -5                       2.1489146
                       0                       2.1324828
                       5                       2.0587008
                      10                       1.9300971
                      15                       1.7501542
                      20                       1.5233759
                      25                       1.2553108
                      30                      0.95255978
                      35                      0.62275059
                      40                      0.27446574
                      45                    -0.082891293
                      50                     -0.43930359
                      55                     -0.78442676
                      60                      -1.1079454
                      65                       -1.399977
                      70                      -1.6514853
                      75                      -1.8546612
                      80                      -2.0032315
                      85                      -2.0926766
                      90                      -2.1203562
                      95                      -2.0855702
                     100                      -1.9895515
                     105                      -1.8354332
                     110                      -1.6281588
                     115                      -1.3743286
                     120                      -1.0819672
                     125                     -0.76021037
                     130                       -0.418934
                     135                    -0.068357444
                     140                      0.28133763
                     145                      0.62034104
                     150                       0.9394802
                     155                       1.2304126
                     160                       1.4857491
                     165                        1.699121
                     170                       1.8652018
                     175                       1.9797014
                     180                       2.0393512

