        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9537478
                    -175                       1.9108481
                    -170                       1.7941458
                    -165                       1.6029499
                    -160                       1.3365066
                    -155                      0.99396089
                    -150                      0.57432478
                    -145                     0.076480184
                    -140                     -0.50072986
                    -135                      -1.1582161
                    -130                      -1.8959602
                    -125                      -2.7115458
                    -120                       -3.597191
                    -115                      -4.5341129
                    -110                      -5.4828173
                    -105                       -6.369592
                    -100                      -7.0772682
                     -95                      -7.4634925
                     -90                       -7.426602
                     -85                      -6.9768418
                     -80                       -6.228222
                     -75                      -5.3218532
                     -70                       -4.367468
                     -65                      -3.4318399
                     -60                       -2.549923
                     -55                      -1.7379704
                     -50                      -1.0024979
                     -45                     -0.34537784
                     -40                      0.23350995
                     -35                      0.73497983
                     -30                        1.159947
                     -25                       1.5091898
                     -20                       1.7832843
                     -15                       1.9826166
                     -10                       2.1074253
                      -5                       2.1578486
                       0                       2.1339637
                       5                       2.0358411
                      10                       1.8634804
                      15                       1.6168876
                      20                       1.2960388
                      25                      0.90087314
                      30                      0.43130316
                      35                     -0.11272547
                      40                     -0.73106323
                      45                      -1.4229654
                      50                      -2.1862767
                      55                      -3.0158317
                      60                      -3.9004679
                      65                      -4.8178027
                      70                      -5.7261214
                      75                      -6.5548116
                      80                      -7.2012144
                      85                      -7.5504874
                      90                      -7.5266876
                      95                       -7.140794
                     100                      -6.4827301
                     105                        -5.66706
                     110                      -4.7883944
                     115                      -3.9088135
                     120                      -3.0638543
                     125                      -2.2721196
                     130                       -1.542689
                     135                     -0.87970824
                     140                     -0.28495523
                     145                      0.24081235
                     150                      0.69719058
                     155                       1.0838267
                     160                       1.4003043
                     165                       1.6461198
                     170                       1.8206983
                     175                       1.9234206
                     180                       1.9537478

