        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0494065
                    -175                       2.0639742
                    -170                       2.0706357
                    -165                       2.0696465
                    -160                       2.0614863
                    -155                       2.0468428
                    -150                       2.0265893
                    -145                       2.0017575
                    -140                       1.9735058
                    -135                       1.9430835
                    -130                       1.9117924
                    -125                       1.8809457
                    -120                       1.8518255
                    -115                       1.8256417
                    -110                       1.8034907
                    -105                       1.7863188
                    -100                       1.7748884
                     -95                       1.7697508
                     -90                       1.7712262
                     -85                       1.7793922
                     -80                       1.7940755
                     -75                        1.814863
                     -70                        1.841112
                     -65                       1.8719721
                     -60                       1.9064144
                     -55                       1.9432657
                     -50                       1.9812478
                     -45                       2.0190189
                     -40                        2.055217
                     -35                       2.0885026
                     -30                       2.1175998
                     -25                       2.1413355
                     -20                       2.1586743
                     -15                       2.1687487
                     -10                       2.1708854
                      -5                       2.1646255
                       0                        2.149739
                       5                       2.1262176
                      10                       2.0943209
                      15                       2.0545409
                      20                       2.0075934
                      25                       1.9544082
                      30                       1.8961094
                      35                       1.8339881
                      40                        1.769472
                      45                       1.7040888
                      50                       1.6394254
                      55                       1.5770846
                      60                       1.5186384
                      65                       1.4655806
                      70                       1.4192806
                      75                       1.3809385
                      80                       1.3515447
                      85                        1.331846
                      90                       1.3223211
                      95                       1.3231556
                     100                       1.3342463
                     105                       1.3551976
                     110                       1.3853378
                     115                       1.4237432
                     120                       1.4692713
                     125                       1.5205999
                     130                       1.5762729
                     135                       1.6347475
                     140                       1.6944438
                     145                       1.7537929
                     150                       1.8112834
                     155                       1.8655032
                     160                        1.915178
                     165                       1.9592036
                     170                       1.9966725
                     175                       2.0268943
                     180                       2.0494065

