        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0168295
                    -175                       2.0735849
                    -170                       2.0819387
                    -165                       2.0431257
                    -160                       1.9586008
                    -155                       1.8301238
                    -150                       1.6598743
                    -145                       1.4506044
                    -140                       1.2058398
                    -135                       0.9301363
                    -130                      0.62939384
                    -125                      0.31121238
                    -120                     -0.01475592
                    -115                     -0.33655458
                    -110                     -0.63993213
                    -105                     -0.90883041
                    -100                      -1.1265592
                     -95                       -1.277713
                     -90                      -1.3505616
                     -85                      -1.3392651
                     -80                      -1.2451155
                     -75                      -1.0762755
                     -70                     -0.84612318
                     -65                     -0.57088504
                     -60                      -0.2673434
                     -55                     0.048849008
                     -50                      0.36410191
                     -45                      0.66719341
                     -40                      0.94917177
                     -35                       1.2030557
                     -30                       1.4234725
                     -25                       1.6063107
                     -20                       1.7484226
                     -15                       1.8473828
                     -10                        1.901301
                      -5                       1.9086787
                       0                       1.8683004
                       5                       1.7791753
                      10                       1.6403747
                      15                       1.4511682
                      20                       1.2108732
                      25                      0.91889975
                      30                      0.57479809
                      35                      0.17836856
                      40                     -0.27012714
                      45                      -0.7695912
                      50                      -1.3174544
                      55                      -1.9086385
                      60                      -2.5339367
                      65                      -3.1776535
                      70                      -3.8145759
                      75                      -4.4070691
                      80                      -4.9045363
                      85                      -5.2490545
                      90                      -5.3899016
                      95                      -5.3027143
                     100                      -5.0007603
                     105                         -4.5287
                     110                      -3.9443605
                     115                      -3.3018191
                     120                      -2.6430716
                     125                      -1.9970831
                     130                      -1.3822778
                     135                     -0.80966443
                     140                     -0.28543456
                     145                      0.18719759
                     150                      0.60679379
                     155                      0.97294511
                     160                       1.2858241
                     165                       1.5459262
                     170                       1.7539274
                     175                        1.910615
                     180                       2.0168295

