        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.084046
                    -175                       2.0987443
                    -170                       2.0432883
                    -165                       1.9171076
                    -160                       1.7197512
                    -155                       1.4508932
                    -150                       1.1103709
                    -145                      0.69829138
                    -140                      0.21526941
                    -135                     -0.33709953
                    -130                     -0.95535198
                    -125                      -1.6325731
                    -120                      -2.3557161
                    -115                      -3.1014161
                    -110                       -3.830391
                    -105                      -4.4823974
                    -100                      -4.9776284
                     -95                      -5.2334653
                     -90                      -5.1975175
                     -85                      -4.8759546
                     -80                      -4.3298716
                     -75                      -3.6434691
                     -70                      -2.8933341
                     -65                      -2.1352966
                     -60                      -1.4049908
                     -55                     -0.72333225
                     -50                     -0.10191422
                     -45                      0.45311723
                     -40                      0.93862814
                     -35                       1.3530736
                     -30                       1.6957072
                     -25                       1.9661634
                     -20                       2.1642531
                     -15                       2.2898759
                     -10                       2.3429956
                      -5                       2.3236451
                       0                       2.2319455
                       5                       2.0682548
                      10                       1.8326885
                      15                       1.5258846
                      20                       1.1485422
                      25                      0.70159085
                      30                      0.18627868
                      35                      -0.3956588
                      40                      -1.0416822
                      45                      -1.7478699
                      50                      -2.5078956
                      55                      -3.3112851
                      60                      -4.1406146
                      65                      -4.9674323
                      70                      -5.7474537
                      75                      -6.4176848
                      80                      -6.9014548
                      85                       -7.127731
                      90                      -7.0605862
                      95                      -6.7178403
                     100                      -6.1609178
                     105                      -5.4661646
                     110                      -4.7009468
                     115                      -3.9145029
                     120                      -3.1390877
                     125                      -2.3946064
                     130                      -1.6930566
                     135                      -1.0417291
                     140                     -0.44523946
                     145                     0.093273699
                     150                      0.57147671
                     155                      0.98748317
                     160                       1.3396751
                     165                       1.6266223
                     170                       1.8470511
                     175                        1.999836
                     180                        2.084046

