        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3312901
                    -175                       2.3823687
                    -170                       2.4193395
                    -165                       2.4426567
                    -160                       2.4530908
                    -155                       2.4517024
                    -150                       2.4398102
                    -145                       2.4189546
                    -140                       2.3908551
                    -135                       2.3573623
                    -130                       2.3204048
                    -125                        2.281932
                    -120                       2.2438528
                    -115                       2.2079735
                    -110                       2.1759356
                    -105                       2.1491577
                    -100                       2.1287823
                     -95                       2.1156325
                     -90                       2.1101796
                     -85                       2.1125259
                     -80                       2.1223958
                     -75                       2.1391539
                     -70                       2.1618271
                     -65                       2.1891431
                     -60                         2.21958
                     -55                       2.2514223
                     -50                       2.2828224
                     -45                       2.3118637
                     -40                       2.3366232
                     -35                       2.3552317
                     -30                       2.3659302
                     -25                       2.3671207
                     -20                       2.3574127
                     -15                       2.3356628
                     -10                       2.3010094
                      -5                       2.2529024
                       0                       2.1911265
                       5                       2.1157829
                      10                       2.0274314
                      15                       1.9269398
                      20                       1.8155714
                      25                       1.6949656
                      30                       1.5671262
                      35                       1.4343995
                      40                       1.2994408
                      45                       1.1651667
                      50                       1.0346905
                      55                      0.91123985
                      60                      0.79805614
                      65                      0.69827751
                      70                      0.61480986
                      75                      0.55019334
                      80                      0.50647435
                      85                      0.48509458
                      90                      0.48681233
                      95                      0.51164393
                     100                      0.55888245
                     105                      0.62712687
                     110                      0.71436505
                     115                      0.81808269
                     120                      0.93538977
                     125                        1.063153
                     130                        1.198124
                     135                       1.3370563
                     140                        1.476806
                     145                        1.614414
                     150                       1.7471719
                     155                       1.8726698
                     160                       1.9888314
                     165                       2.0939365
                     170                       2.1866339
                     175                       2.2659471
                     180                       2.3312901

