        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3799493
                    -175                       2.4148191
                    -170                       2.3768088
                    -165                       2.2638548
                    -160                       2.0740985
                    -155                       1.8057481
                    -150                       1.4569395
                    -145                       1.0256108
                    -140                       0.5094234
                    -135                    -0.094199461
                    -130                     -0.78777241
                    -125                      -1.5728818
                    -120                      -2.4481406
                    -115                       -3.404764
                    -110                      -4.4176857
                    -105                      -5.4297664
                    -100                        -6.33093
                     -95                       -6.952462
                     -90                      -7.1223367
                     -85                      -6.7827398
                     -80                      -6.0410543
                     -75                      -5.0798336
                     -70                      -4.0512119
                     -65                      -3.0463125
                     -60                      -2.1099552
                     -55                      -1.2608055
                     -50                     -0.50474506
                     -45                      0.15796775
                     -40                      0.72922097
                     -35                       1.2114768
                     -30                       1.6071314
                     -25                       1.9183179
                     -20                       2.1469143
                     -15                       2.2946425
                     -10                       2.3632032
                      -5                       2.3544237
                       0                       2.2704075
                       5                       2.1138527
                      10                       1.8876407
                      15                       1.5957047
                      20                       1.2428062
                      25                      0.83479521
                      30                      0.37880607
                      35                     -0.11653447
                      40                     -0.64090142
                      45                       -1.182095
                      50                      -1.7259427
                      55                      -2.2563563
                      60                      -2.7556414
                      65                      -3.2051658
                      70                      -3.5864474
                      75                      -3.8826261
                      80                       -4.080122
                      85                      -4.1701388
                      90                      -4.1496239
                      95                      -4.0214275
                     100                      -3.7936539
                     105                      -3.4784366
                     110                      -3.0905005
                     115                      -2.6458167
                     120                      -2.1605309
                     125                       -1.650215
                     130                      -1.1294063
                     135                      -0.6113654
                     140                     -0.10798343
                     145                      0.37021617
                     150                      0.81402105
                     155                       1.2154435
                     160                       1.5676197
                     165                       1.8647034
                     170                       2.1017579
                     175                        2.274647
                     180                       2.3799493

