        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2299929
                    -175                       2.2909793
                    -170                         2.26997
                    -165                       2.1645201
                    -160                       1.9721312
                    -155                       1.6900035
                    -150                       1.3147323
                    -145                      0.84192876
                    -140                      0.26574226
                    -135                     -0.42173746
                    -130                      -1.2312046
                    -125                      -2.1769221
                    -120                      -3.2772486
                    -115                      -4.5537505
                    -110                      -6.0249808
                    -105                      -7.6821962
                    -100                      -9.4110809
                     -95                      -10.813587
                     -90                      -11.171105
                     -85                      -10.219659
                     -80                      -8.5768605
                     -75                      -6.8457123
                     -70                      -5.2629676
                     -65                      -3.8774577
                     -60                      -2.6799231
                     -55                      -1.6490697
                     -50                     -0.76467769
                     -45                    -0.010476301
                     -40                      0.62587936
                     -35                       1.1535222
                     -30                       1.5791405
                     -25                       1.9076388
                     -20                       2.1426722
                     -15                       2.2870719
                     -10                       2.3431862
                      -5                       2.3131592
                       0                       2.1991646
                       5                       2.0037205
                      10                       1.7295175
                      15                       1.3800574
                      20                       0.9596078
                      25                      0.47347297
                      30                    -0.071744532
                      35                      -0.6678322
                      40                      -1.3045978
                      45                      -1.9694479
                      50                      -2.6469497
                      55                      -3.3184631
                      60                      -3.9620105
                      65                      -4.5526442
                      70                      -5.0636277
                      75                      -5.4686592
                      80                      -5.7450282
                      85                      -5.8770495
                      90                       -5.858667
                      95                      -5.6942208
                     100                      -5.3971203
                     105                      -4.9870682
                     110                      -4.4869349
                     115                      -3.9201549
                     120                      -3.3090035
                     125                      -2.6736953
                     130                      -2.0320641
                     135                      -1.3995779
                     140                     -0.78951788
                     145                     -0.21321489
                     150                      0.31970733
                     155                      0.80110573
                     160                       1.2241146
                     165                       1.5829648
                     170                       1.8728203
                     175                       2.0896273
                     180                       2.2299929

