        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3960182
                    -175                       1.3865154
                    -170                       1.3426457
                    -165                       1.2642002
                    -160                        1.151714
                    -155                       1.0065017
                    -150                      0.83070416
                    -145                       0.6273503
                    -140                      0.40043007
                    -135                      0.15497472
                    -130                     -0.10287002
                    -125                     -0.36580134
                    -120                     -0.62538494
                    -115                     -0.87219877
                    -110                      -1.0961507
                    -105                      -1.2870142
                    -100                      -1.4351849
                     -95                      -1.5325919
                     -90                      -1.5736134
                     -85                      -1.5557897
                     -80                      -1.4801572
                     -75                      -1.3510787
                     -70                      -1.1756494
                     -65                     -0.96282932
                     -60                     -0.72251387
                     -55                     -0.46471713
                     -50                     -0.19896173
                     -45                     0.066106699
                     -40                      0.32291417
                     -35                      0.56501606
                     -30                      0.78707062
                     -25                      0.98476995
                     -20                       1.1547561
                     -15                       1.2945385
                     -10                        1.402421
                      -5                       1.4774398
                       0                       1.5193141
                       5                       1.5284338
                      10                        1.505736
                      15                       1.4527735
                      20                       1.3716478
                      25                       1.2649857
                      30                       1.1359119
                      35                      0.98801646
                      40                      0.82531764
                      45                      0.65221557
                      50                      0.47343491
                      55                      0.29395253
                      60                       0.1189064
                      65                    -0.046517807
                      70                     -0.19722505
                      75                     -0.32837433
                      80                     -0.43556374
                      85                      -0.5150287
                      90                     -0.56383941
                      95                     -0.58007701
                     100                     -0.56297831
                     105                     -0.51300845
                     110                     -0.43187001
                     115                     -0.32243384
                     120                     -0.18860036
                     125                     -0.03510702
                     130                      0.13269697
                     135                       0.3090863
                     140                      0.48818619
                     145                      0.66417581
                     150                      0.83146036
                     155                      0.98480913
                     160                       1.1194611
                     165                       1.2312023
                     170                       1.3164198
                     175                        1.372139
                     180                       1.3960182

