        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2041325
                    -175                       2.2186226
                    -170                       2.1849916
                    -165                       2.1028659
                    -160                       1.9725264
                    -155                       1.7949457
                    -150                       1.5718602
                    -145                       1.3058911
                    -140                       1.0007296
                    -135                      0.66140324
                    -130                       0.2946313
                    -125                    -0.090736946
                    -120                     -0.48325177
                    -115                     -0.86848179
                    -110                      -1.2289499
                    -105                      -1.5447186
                    -100                      -1.7949682
                     -95                      -1.9606809
                     -90                      -2.0280101
                     -85                      -1.9912741
                     -80                      -1.8543363
                     -75                      -1.6296756
                     -70                      -1.3356323
                     -65                     -0.99300708
                     -60                     -0.62217195
                     -55                     -0.24125295
                     -50                       0.1346416
                     -45                      0.49346675
                     -40                      0.82590711
                     -35                        1.124915
                     -30                        1.385262
                     -25                        1.603166
                     -20                       1.7760064
                     -15                       1.9021222
                     -10                       1.9806754
                      -5                       2.0115655
                       0                       1.9953787
                       5                       1.9334763
                      10                       1.8276036
                      15                       1.6803661
                      20                       1.4949851
                      25                       1.2753604
                      30                       1.0260887
                      35                      0.75248548
                      40                       0.4606074
                      45                      0.15727058
                      50                     -0.14994665
                      55                     -0.45273352
                      60                     -0.74213571
                      65                       -1.008737
                      70                      -1.2429678
                      75                      -1.4355634
                      80                      -1.5781633
                      85                       -1.663998
                      90                       -1.688556
                      95                      -1.6500957
                     100                      -1.5498838
                     105                      -1.3920801
                     110                      -1.1833142
                     115                     -0.93204689
                     120                     -0.64785623
                     125                       -0.340772
                     130                    -0.020737838
                     135                      0.30277187
                     140                      0.62099057
                     145                      0.92598422
                     150                       1.2106972
                     155                       1.4689499
                     160                       1.6954105
                     165                       1.8855556
                     170                       2.0356289
                     175                       2.1426021
                     180                       2.2041325

