        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2437557
                    -175                       2.2222291
                    -170                       2.1719802
                    -165                       2.0938446
                    -160                       1.9893418
                    -155                       1.8606409
                    -150                       1.7105525
                    -145                       1.5425141
                    -140                       1.3605654
                    -135                       1.1693078
                    -130                      0.97384229
                    -125                      0.77967964
                    -120                      0.59261453
                    -115                      0.41855863
                    -110                       0.2633298
                    -105                      0.13240086
                    -100                     0.030620043
                     -95                    -0.038075258
                     -90                    -0.070921248
                     -85                    -0.066532533
                     -80                    -0.025018079
                     -75                     0.052010809
                     -70                      0.16154692
                     -65                      0.29938895
                     -60                      0.46041198
                     -55                      0.63887035
                     -50                      0.82869905
                     -45                        1.023787
                     -40                       1.2182065
                     -35                       1.4063921
                     -30                       1.5832716
                     -25                       1.7443542
                     -20                       1.8857861
                     -15                       2.0043797
                     -10                       2.0976262
                      -5                       2.1636964
                       0                       2.2014221
                       5                       2.2103516
                      10                       2.1906058
                      15                       2.1430108
                      20                       2.0690093
                      25                       1.9706667
                      30                       1.8506584
                      35                       1.7122534
                      40                       1.5592893
                      45                       1.3961355
                      50                        1.227636
                      55                       1.0590249
                      60                      0.89580686
                      65                      0.74359553
                      70                      0.60790672
                      75                      0.49391113
                      80                      0.40615975
                      85                       0.3483057
                      90                      0.32285662
                      95                      0.33098075
                     100                      0.37242265
                     105                      0.44551138
                     110                      0.54728225
                     115                      0.67368419
                     120                      0.81984306
                     125                      0.98034603
                     130                       1.1495163
                     135                       1.3216568
                     140                       1.4912504
                     145                       1.6531153
                     150                       1.8025186
                     155                       1.9352547
                     160                        2.047697
                     165                       2.1368309
                     170                       2.2002728
                     175                       2.2362812
                     180                       2.2437557

