        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9711894
                    -175                       1.9587404
                    -170                       1.8675687
                    -165                       1.6984887
                    -160                       1.4524533
                    -155                       1.1305951
                    -150                      0.73428574
                    -145                      0.26524353
                    -140                     -0.27425354
                    -135                     -0.88096037
                    -130                      -1.5499112
                    -125                       -2.273083
                    -120                      -3.0371387
                    -115                      -3.8198942
                    -110                      -4.5855055
                    -105                      -5.2797557
                    -100                      -5.8298909
                     -95                      -6.1565484
                     -90                       -6.201055
                     -85                      -5.9542172
                     -80                      -5.4613829
                     -75                      -4.7986118
                     -70                      -4.0424618
                     -65                      -3.2530509
                     -60                      -2.4713138
                     -55                      -1.7229642
                     -50                      -1.0235369
                     -45                     -0.38235582
                     -40                      0.19484541
                     -35                      0.70434322
                     -30                       1.1435231
                     -25                        1.510389
                     -20                       1.8033084
                     -15                       2.0208853
                     -10                       2.1618989
                      -5                       2.2252687
                       0                       2.2100227
                       5                       2.1152086
                      10                       1.9400225
                      15                       1.6834253
                      20                        1.344208
                      25                      0.92076228
                      30                      0.41084202
                      35                     -0.18874898
                      40                     -0.88255783
                      45                      -1.6769826
                      50                      -2.5808582
                      55                      -3.6060317
                      60                      -4.7675679
                      65                      -6.0824175
                      70                      -7.5629032
                      75                      -9.1941003
                      80                      -10.867114
                      85                      -12.238556
                      90                      -12.698772
                      95                      -11.955161
                     100                       -10.47163
                     105                      -8.8111341
                     110                      -7.2370975
                     115                      -5.8218439
                     120                      -4.5687089
                     125                      -3.4627591
                     130                      -2.4871892
                     135                      -1.6277878
                     140                     -0.87363812
                     145                     -0.21673906
                     150                      0.34860153
                     155                      0.82634254
                     160                       1.2191907
                     165                       1.5289834
                     170                        1.756985
                     175                       1.9041137
                     180                       1.9711894

