        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        1.838413
                    -175                       1.9026221
                    -170                       1.9682643
                    -165                       2.0334822
                    -160                       2.0963981
                    -155                       2.1552963
                    -150                       2.2087358
                    -145                       2.2556304
                    -140                        2.295292
                    -135                       2.3274379
                    -130                        2.352164
                    -125                       2.3698925
                    -120                       2.3812972
                    -115                       2.3872159
                    -110                       2.3885575
                    -105                        2.386208
                    -100                       2.3809469
                     -95                       2.3733757
                     -90                       2.3638678
                     -85                       2.3525406
                     -80                       2.3392551
                     -75                       2.3236351
                     -70                       2.3051189
                     -65                       2.2830258
                     -60                       2.2566372
                     -55                       2.2252882
                     -50                       2.1884601
                     -45                       2.1458668
                     -40                       2.0975297
                     -35                       2.0438304
                     -30                       1.9855363
                     -25                        1.923792
                     -20                       1.8600721
                     -15                       1.7960956
                     -10                       1.7337049
                      -5                       1.6747211
                       0                       1.6208159
                       5                       1.5732976
                      10                        1.533029
                      15                       1.5004629
                      20                       1.4755254
                      25                       1.4577045
                      30                       1.4461469
                      35                       1.4397808
                      40                        1.437445
                      45                       1.4380058
                      50                       1.4404483
                      55                       1.4439363
                      60                       1.4478384
                      65                       1.4517269
                      70                       1.4553536
                      75                       1.4586131
                      80                        1.461501
                      85                       1.4640742
                      90                       1.4664209
                      95                       1.4686428
                     100                        1.470847
                     105                       1.4731614
                     110                       1.4757558
                     115                       1.4788723
                     120                       1.4828577
                     125                       1.4881909
                     130                        1.495498
                     135                       1.5055472
                     140                       1.5192184
                     145                       1.5374447
                     150                       1.5611273
                     155                       1.5910309
                     160                       1.6276724
                     165                       1.6712193
                     170                       1.7214146
                     175                       1.7775446
                     180                        1.838413

