        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9711894
                    -175                       1.9307729
                    -170                       1.8585889
                    -165                       1.7539415
                    -160                       1.6168739
                    -155                        1.448139
                    -150                       1.2492674
                    -145                       1.0226592
                    -140                      0.77170204
                    -135                      0.50091628
                    -130                      0.21611698
                    -125                    -0.075430475
                    -120                     -0.36490677
                    -115                     -0.64196006
                    -110                      -0.8949505
                    -105                      -1.1115206
                    -100                       -1.279552
                     -95                      -1.3884596
                     -90                      -1.4306143
                     -85                      -1.4025395
                     -80                      -1.3055144
                     -75                      -1.1453704
                     -70                     -0.93155475
                     -65                     -0.67576782
                     -60                     -0.39055834
                     -55                    -0.088170282
                     -50                      0.22022934
                     -45                      0.52495383
                     -40                      0.81791961
                     -35                       1.0925933
                     -30                       1.3438502
                     -25                       1.5678044
                     -20                       1.7616444
                     -15                       1.9234903
                     -10                       2.0522778
                      -5                       2.1476672
                       0                       2.2100227
                       5                       2.2401479
                      10                       2.2395755
                      15                       2.2102882
                      20                       2.1547484
                      25                       2.0758566
                      30                       1.9769054
                      35                       1.8615278
                      40                       1.7336357
                      45                       1.5973494
                      50                       1.4569171
                      55                       1.3166263
                      60                       1.1807073
                      65                       1.0532323
                      70                      0.93801146
                      75                      0.83848971
                      80                      0.75764694
                      85                      0.69790471
                      90                      0.66104358
                      95                      0.64813169
                     100                       0.6594747
                     105                      0.69458607
                     110                      0.75218398
                     115                      0.83021787
                     120                      0.92592567
                     125                       1.0359203
                     130                       1.1563012
                     135                       1.2827842
                     140                        1.410842
                     145                       1.5358455
                     150                       1.6531995
                     155                       1.7584661
                     160                       1.8474719
                     165                       1.9163968
                     170                       1.9618462
                     175                       1.9809067
                     180                       1.9711894

