        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9471239
                    -175                        1.907373
                    -170                       1.8243773
                    -165                       1.6983862
                    -160                       1.5303538
                    -155                       1.3219256
                    -150                       1.0755002
                    -145                      0.79432642
                    -140                      0.48263971
                    -135                      0.14584543
                    -130                     -0.20925556
                    -125                     -0.57421597
                    -120                     -0.93871153
                    -115                      -1.2904181
                    -110                      -1.6151337
                    -105                       -1.897321
                    -100                      -2.1212205
                     -95                      -2.2725539
                     -90                      -2.3405735
                     -85                      -2.3199297
                     -80                        -2.21172
                     -75                      -2.0233019
                     -70                      -1.7669478
                     -65                       -1.457849
                     -60                      -1.1121058
                     -55                      -0.7451662
                     -50                     -0.37087249
                     -45                   -0.0010495663
                     -40                      0.35453286
                     -35                      0.68799256
                     -30                      0.99308584
                     -25                       1.2649523
                     -20                       1.4998902
                     -15                       1.6951758
                     -10                       1.8489259
                      -5                       1.9599994
                       0                         2.02794
                       5                       2.0528826
                      10                       2.0356358
                      15                       1.9775694
                      20                       1.8806729
                      25                       1.7475617
                      30                       1.5815058
                      35                       1.3864663
                      40                       1.1671386
                      45                      0.92899664
                      50                      0.67832963
                      55                      0.42225404
                      60                      0.16867851
                      65                    -0.073810542
                      70                     -0.29617824
                      75                     -0.48931659
                      80                     -0.64457613
                      85                     -0.75442536
                      90                     -0.81315628
                      95                     -0.81751817
                     100                     -0.76712013
                     105                     -0.66452151
                     110                     -0.51496738
                     115                     -0.32583999
                     120                     -0.10595299
                     125                      0.13517074
                     130                      0.38792732
                     135                      0.64310801
                     140                      0.89221348
                     145                       1.1276279
                     150                        1.342689
                     155                       1.5316891
                     160                       1.6898381
                     165                       1.8132084
                     170                       1.8986764
                     175                       1.9438681
                     180                       1.9471239

