        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1308815
                    -175                       2.1851284
                    -170                       2.2290607
                    -165                       2.2628686
                    -160                       2.2870025
                    -155                       2.3021501
                    -150                       2.3092085
                    -145                       2.3092507
                    -140                        2.303488
                    -135                       2.2932284
                    -130                       2.2798319
                    -125                       2.2646648
                    -120                       2.2490523
                    -115                       2.2342326
                    -110                       2.2213137
                    -105                       2.2112338
                    -100                       2.2047273
                     -95                       2.2022985
                     -90                       2.2042026
                     -85                       2.2104378
                     -80                       2.2207414
                     -75                        2.234604
                     -70                        2.251285
                     -65                       2.2698403
                     -60                       2.2891549
                     -55                       2.3079823
                     -50                       2.3249874
                     -45                       2.3387916
                     -40                       2.3480188
                     -35                       2.3513415
                     -30                       2.3475244
                     -25                       2.3354655
                     -20                        2.314234
                     -15                       2.2831036
                     -10                       2.2415807
                      -5                       2.1894283
                       0                       2.1266834
                       5                       2.0536586
                      10                       1.9709676
                      15                       1.8795286
                      20                        1.780532
                      25                       1.6754367
                      30                       1.5659483
                      35                       1.4539878
                      40                       1.3416526
                      45                       1.2311691
                      50                        1.124837
                      55                       1.0249667
                      60                      0.93381055
                      65                      0.85349103
                      70                      0.78592797
                      75                      0.73276897
                      80                      0.69532668
                      85                       0.6745269
                      90                      0.67087573
                      95                      0.68442111
                     100                      0.71477778
                     105                      0.76112681
                     110                      0.82225427
                     115                      0.89660037
                     120                      0.98232002
                     125                        1.077351
                     130                       1.1794854
                     135                       1.2864419
                     140                       1.3959341
                     145                       1.5057346
                     150                       1.6137318
                     155                       1.7179792
                     160                       1.8167367
                     165                       1.9085028
                     170                       1.9920399
                     175                       2.0663909
                     180                       2.1308815

