        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9650806
                    -175                       1.9906719
                    -170                       2.0102859
                    -165                       2.0238785
                    -160                       2.0315842
                    -155                        2.033709
                    -150                       2.0307183
                    -145                       2.0232196
                    -140                       2.0119413
                    -135                       1.9977072
                    -130                       1.9814087
                    -125                       1.9639734
                    -120                       1.9463332
                    -115                       1.9293915
                    -110                       1.9139908
                    -105                       1.9008826
                    -100                       1.8906997
                     -95                        1.883933
                     -90                       1.8809127
                     -85                       1.8817971
                     -80                       1.8865638
                     -75                       1.8950139
                     -70                       1.9067776
                     -65                       1.9213288
                     -60                       1.9380046
                     -55                       1.9560303
                     -50                       1.9745483
                     -45                       1.9926485
                     -40                       2.0094018
                     -35                       2.0238922
                     -30                       2.0352491
                     -25                       2.0426765
                     -20                         2.04548
                     -15                       2.0430899
                     -10                       2.0350799
                      -5                       2.0211817
                       0                       2.0012937
                       5                       1.9754603
                      10                       1.9439659
                      15                       1.9072018
                      20                       1.8657332
                      25                       1.8202683
                      30                       1.7716418
                      35                       1.7207937
                      40                       1.6687467
                      45                       1.6165803
                      50                        1.565404
                      55                       1.5163294
                      60                       1.4704417
                      65                        1.428772
                      70                       1.3922696
                      75                       1.3617775
                      80                       1.3380084
                      85                       1.3215255
                      90                       1.3127275
                      95                        1.311829
                     100                        1.318864
                     105                       1.3336766
                     110                        1.355925
                     115                       1.3850903
                     120                       1.4204895
                     125                       1.4612938
                     130                       1.5065516
                     135                       1.5552148
                     140                       1.6061681
                     145                         1.65826
                     150                       1.7103357
                     155                       1.7612687
                     160                       1.8099918
                     165                       1.8555265
                     170                        1.897009
                     175                       1.9337126
                     180                       1.9650806

