        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0318225
                    -175                       2.0103082
                    -170                        1.912317
                    -165                       1.7369374
                    -160                       1.4831915
                    -155                       1.1499612
                    -150                      0.73590718
                    -145                      0.23940094
                    -140                     -0.34148834
                    -135                      -1.0088634
                    -130                      -1.7645425
                    -125                      -2.6089015
                    -120                      -3.5382603
                    -115                      -4.5393842
                    -110                      -5.5788065
                    -105                       -6.585085
                    -100                      -7.4295448
                     -95                      -7.9342323
                     -90                      -7.9507322
                     -85                      -7.4728382
                     -80                      -6.6420003
                     -75                      -5.6374797
                     -70                      -4.5921837
                     -65                      -3.5809457
                     -60                      -2.6391748
                     -55                      -1.7810661
                     -50                      -1.0107494
                     -45                     -0.32807654
                     -40                      0.26861246
                     -35                      0.78125578
                     -30                       1.2115763
                     -25                       1.5609343
                     -20                       1.8303339
                     -15                       2.0204896
                     -10                       2.1319096
                      -5                        2.164973
                       0                       2.1199944
                       5                       1.9972986
                      10                       1.7971637
                      15                       1.5199325
                      20                       1.1659761
                      25                      0.73570902
                      30                      0.22961895
                      35                     -0.35164542
                      40                      -1.0070655
                      45                      -1.7348039
                      50                      -2.5313022
                      55                      -3.3895566
                      60                      -4.2959774
                      65                       -5.225066
                      70                      -6.1315459
                      75                      -6.9420365
                      80                      -7.5547998
                      85                      -7.8627619
                      90                      -7.8027997
                      95                      -7.3950697
                     100                      -6.7290159
                     105                       -5.912528
                     110                      -5.0335167
                     115                      -4.1499872
                     120                      -3.2958126
                     125                      -2.4894119
                     130                      -1.7404256
                     135                      -1.0538763
                     140                     -0.43251256
                     145                       0.1219544
                     150                      0.60823555
                     155                       1.0251846
                     160                       1.3716909
                     165                       1.6466553
                     170                       1.8490002
                     175                       1.9776884
                     180                       2.0318225

