        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0285677
                    -175                       2.0662816
                    -170                       2.0965791
                    -165                        2.119409
                    -160                       2.1349386
                    -155                       2.1435422
                    -150                       2.1457847
                    -145                       2.1423988
                    -140                       2.1342586
                    -135                       2.1223478
                    -130                       2.1077256
                    -125                       2.0914898
                    -120                       2.0747376
                    -115                       2.0585274
                    -110                       2.0438401
                    -105                        2.031544
                    -100                       2.0223625
                     -95                       2.0168467
                     -90                        2.015355
                     -85                       2.0180394
                     -80                        2.024837
                     -75                       2.0354758
                     -70                        2.049483
                     -65                       2.0662027
                     -60                        2.084821
                     -55                        2.104396
                     -50                        2.123893
                     -45                       2.1422216
                     -40                       2.1582749
                     -35                       2.1709689
                     -30                       2.1792798
                     -25                        2.182279
                     -20                       2.1791654
                     -15                       2.1692921
                     -10                       2.1521891
                      -5                       2.1275801
                       0                       2.0953943
                       5                       2.0557449
                      10                       2.0090208
                      15                       1.9557672
                      20                       1.8967353
                      25                       1.8328545
                      30                       1.7652122
                      35                       1.6950289
                      40                       1.6236298
                      45                        1.552413
                      50                       1.4828163
                      55                       1.4162815
                      60                       1.3542181
                      65                       1.2979672
                      70                       1.2487663
                      75                       1.2077153
                      80                       1.1757459
                      85                       1.1535943
                      90                       1.1417811
                      95                       1.1405837
                     100                       1.1500409
                     105                       1.1699389
                     110                       1.1998176
                     115                       1.2389812
                     120                       1.2865176
                     125                       1.3413233
                     130                       1.4021358
                     135                       1.4675701
                     140                       1.5361592
                     145                       1.6063971
                     150                       1.6767815
                     155                       1.7458563
                     160                       1.8122518
                     165                       1.8747206
                     170                       1.9321695
                     175                       1.9836858
                     180                       2.0285677

