        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8365055
                    -175                       1.8175993
                    -170                       1.7434368
                    -165                       1.6132315
                    -160                       1.4268892
                    -155                       1.1850371
                    -150                      0.88909978
                    -145                      0.54144276
                    -140                      0.14562011
                    -135                     -0.29323308
                    -130                     -0.76781328
                    -125                      -1.2678279
                    -120                      -1.7789556
                    -115                      -2.2817407
                    -110                      -2.7508461
                    -105                      -3.1554793
                    -100                      -3.4620676
                     -95                      -3.6398241
                     -90                      -3.6682013
                     -85                      -3.5430701
                     -80                      -3.2780893
                     -75                      -2.9003433
                     -70                      -2.4429912
                     -65                      -1.9385837
                     -60                       -1.415092
                     -55                     -0.89459879
                     -50                     -0.39364158
                     -45                     0.075766967
                     -40                      0.50503485
                     -35                      0.88806115
                     -30                        1.220544
                     -25                       1.4995044
                     -20                       1.7229778
                     -15                       1.8898284
                     -10                       1.9996466
                      -5                       2.0527032
                       0                         2.04994
                       5                       1.9929386
                      10                       1.8841305
                      15                       1.7265762
                      20                       1.5241736
                      25                       1.2816625
                      30                       1.0046631
                      35                      0.69970277
                      40                      0.37422236
                      45                     0.036548966
                      50                     -0.30418112
                      55                      -0.6381675
                      60                     -0.95517767
                      65                      -1.2448791
                      70                       -1.497273
                      75                      -1.7032117
                      80                      -1.8549582
                      85                      -1.9467206
                      90                      -1.9750855
                      95                      -1.9392846
                     100                      -1.8412283
                     105                       -1.685331
                     110                      -1.4781418
                     115                      -1.2278558
                     120                     -0.94377809
                     125                     -0.63580815
                     130                     -0.31398941
                     135                     0.011851826
                     140                      0.33237412
                     145                      0.63890376
                     150                      0.92354757
                     155                       1.1792523
                     160                       1.3998257
                     165                       1.5799315
                     170                       1.7150686
                     175                       1.8015407
                     180                       1.8365055

