        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2739598
                    -175                       1.2116814
                    -170                       1.1465984
                    -165                       1.0795696
                    -160                       1.0115253
                    -155                      0.94343488
                    -150                      0.87627385
                    -145                      0.81099531
                    -140                      0.74850559
                    -135                      0.68964613
                    -130                      0.63518184
                    -125                      0.58579533
                    -120                      0.54208624
                    -115                      0.50457412
                    -110                      0.47370344
                    -105                      0.44984914
                    -100                      0.43332154
                     -95                      0.42436953
                     -90                      0.42318144
                     -85                      0.42988377
                     -80                      0.44453587
                     -75                      0.46712082
                     -70                      0.49753834
                     -65                      0.53559208
                     -60                      0.58097727
                     -55                      0.63326878
                     -50                      0.69191133
                     -45                      0.75621354
                     -40                      0.82534766
                     -35                      0.89835655
                     -30                      0.97416897
                     -25                       1.0516235
                     -20                       1.1295004
                     -15                         1.20656
                     -10                       1.2815851
                      -5                       1.3534244
                       0                       1.4210348
                       5                       1.4834745
                      10                       1.5401117
                      15                       1.5903716
                      20                       1.6339342
                      25                       1.6706879
                      30                       1.7007202
                      35                       1.7243011
                      40                       1.7418583
                      45                       1.7539475
                      50                       1.7612195
                      55                       1.7643842
                      60                       1.7641757
                      65                       1.7613176
                      70                       1.7564918
                      75                       1.7503092
                      80                       1.7432864
                      85                       1.7358258
                      90                       1.7281991
                      95                       1.7205509
                     100                       1.7128757
                     105                       1.7050357
                     110                       1.6967655
                     115                        1.687686
                     120                       1.6773241
                     125                       1.6651361
                     130                       1.6505361
                     135                       1.6329257
                     140                        1.611727
                     145                       1.5864153
                     150                       1.5565504
                     155                       1.5218056
                     160                       1.4819923
                     165                       1.4370784
                     170                       1.3871999
                     175                       1.3326638
                     180                       1.2739598

