        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.4394346
                    -175                       1.4366212
                    -170                       1.4239192
                    -165                       1.4018992
                    -160                       1.3712174
                    -155                       1.3326123
                    -150                       1.2869168
                    -145                       1.2350805
                    -140                       1.1781966
                    -135                       1.1175261
                    -130                       1.0545111
                    -125                      0.99077128
                    -120                      0.92807972
                    -115                      0.86831485
                    -110                      0.81338968
                    -105                      0.76516171
                    -100                      0.72533021
                     -95                      0.69533031
                     -90                      0.67623505
                     -85                      0.66867952
                     -80                      0.67280429
                     -75                      0.68824933
                     -70                      0.71417861
                     -65                      0.74934112
                     -60                      0.79216034
                     -55                      0.84084108
                     -50                      0.89348136
                     -45                      0.94817782
                     -40                        1.003115
                     -35                       1.0566314
                     -30                       1.1072606
                     -25                       1.1537449
                     -20                       1.1950286
                     -15                       1.2302333
                     -10                       1.2586248
                      -5                         1.27958
                       0                       1.2925604
                       5                       1.2970181
                      10                       1.2927031
                      15                       1.2792671
                      20                       1.2565621
                      25                       1.2246324
                      30                       1.1837726
                      35                       1.1345828
                      40                       1.0780158
                      45                       1.0154075
                      50                      0.94848562
                      55                      0.87934987
                      60                      0.81042165
                      65                      0.74435901
                      70                       0.6839383
                      75                      0.63190624
                      80                      0.59081119
                      85                      0.56282704
                      90                       0.5495876
                      95                      0.55205457
                     100                      0.57042137
                     105                      0.60409634
                     110                      0.65173957
                     115                      0.71136306
                     120                      0.78047776
                     125                      0.85626869
                     130                      0.93577793
                     135                       1.0160775
                     140                        1.094418
                     145                       1.1683451
                     150                       1.2357792
                     155                       1.2950587
                     160                        1.344951
                     165                        1.384634
                     170                       1.4136569
                     175                       1.4318862
                     180                       1.4394346

