        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2364899
                    -175                       2.2777929
                    -170                       2.3002438
                    -165                       2.3043995
                    -160                       2.2913357
                    -155                       2.2626029
                    -150                       2.2201586
                    -145                       2.1662902
                    -140                       2.1035301
                    -135                       2.0345671
                    -130                       1.9621577
                    -125                       1.8890403
                    -120                       1.8178548
                    -115                       1.7510702
                    -110                       1.6909209
                    -105                       1.6393528
                    -100                       1.5979774
                     -95                       1.5680361
                     -90                       1.5503706
                     -85                        1.545404
                     -80                       1.5531219
                     -75                       1.5730689
                     -70                       1.6043514
                     -65                       1.6456506
                     -60                       1.6952471
                     -55                       1.7510603
                     -50                       1.8107027
                     -45                       1.8715489
                     -40                        1.930819
                     -35                       1.9856729
                     -30                        2.033312
                     -25                       2.0710842
                     -20                        2.096587
                     -15                       2.1077637
                     -10                       2.1029887
                      -5                       2.0811382
                       0                       2.0415759
                       5                       1.9845535
                      10                        1.910478
                      15                       1.8206075
                      20                       1.7167099
                      25                       1.6010559
                      30                       1.4763442
                      35                       1.3456094
                      40                       1.2121167
                      45                       1.0792486
                      50                      0.95039122
                      55                       0.8288259
                      60                      0.71763168
                      65                      0.61960411
                      70                      0.53719159
                      75                      0.47244923
                      80                      0.42700758
                      85                      0.40205243
                      90                      0.39831312
                      95                      0.41604799
                     100                      0.45503657
                     105                      0.51457433
                     110                       0.5934675
                     115                      0.69003723
                     120                      0.80213691
                     125                      0.92718701
                     130                       1.0622309
                     135                       1.2040122
                     140                       1.3490718
                     145                       1.4938602
                     150                       1.6348574
                     155                       1.7686953
                     160                       1.8922721
                     165                       2.0028561
                     170                       2.0981705
                     175                       2.1764595
                     180                       2.2364899

