        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2866711
                    -175                       2.3699778
                    -170                       2.3696153
                    -165                       2.2843903
                    -160                       2.1130084
                    -155                       1.8539211
                    -150                       1.5051398
                    -145                       1.0640157
                    -140                      0.52699594
                    -135                     -0.11061598
                    -130                     -0.85481046
                    -125                      -1.7127193
                    -120                      -2.6916234
                    -115                      -3.7957964
                    -110                      -5.0180035
                    -105                      -6.3187747
                    -100                      -7.5833798
                     -95                      -8.5662859
                     -90                      -8.9283864
                     -85                      -8.5025601
                     -80                      -7.4875882
                     -75                      -6.2216332
                     -70                      -4.9360166
                     -65                      -3.7354562
                     -60                       -2.654788
                     -55                      -1.6994922
                     -50                      -0.8647694
                     -45                     -0.14328197
                     -40                       0.4720037
                     -35                         0.98695
                     -30                       1.4061434
                     -25                       1.7330616
                     -20                       1.9703172
                     -15                       2.1199015
                     -10                       2.1834026
                      -5                       2.1621889
                       0                       2.0575597
                       5                       1.8708737
                      10                       1.6036177
                      15                       1.2575187
                      20                      0.83458636
                      25                      0.33717925
                      30                     -0.23191939
                      35                     -0.86938545
                      40                      -1.5711515
                      45                      -2.3320404
                      50                      -3.1451047
                      55                      -4.0004648
                      60                      -4.8833436
                      65                      -5.7709638
                      70                      -6.6282302
                      75                      -7.4032323
                      80                      -8.0262142
                      85                      -8.4187881
                      90                      -8.5178682
                      95                      -8.3045176
                     100                      -7.8142202
                     105                       -7.118415
                     110                      -6.2949424
                     115                      -5.4085372
                     120                      -4.5056012
                     125                      -3.6169239
                     130                      -2.7623663
                     135                      -1.9548431
                     140                      -1.2030529
                     145                     -0.51316765
                     150                      0.11017783
                     155                      0.66332606
                     160                       1.1432853
                     165                       1.5475557
                     170                       1.8740268
                     175                       2.1209078
                     180                       2.2866711

