        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3242171
                    -175                       2.3704318
                    -170                       2.3956232
                    -165                       2.4003084
                    -160                       2.3855646
                    -155                       2.3529856
                    -150                       2.3046295
                    -145                        2.242956
                    -140                       2.1707531
                    -135                       2.0910557
                    -130                       2.0070562
                    -125                       1.9220101
                    -120                       1.8391382
                    -115                       1.7615279
                    -110                       1.6920361
                    -105                        1.633196
                    -100                        1.587132
                     -95                       1.5554839
                     -90                       1.5393451
                     -85                       1.5392187
                     -80                       1.5549866
                     -75                       1.5859096
                     -70                       1.6306457
                     -65                       1.6872927
                     -60                       1.7534535
                     -55                       1.8263216
                     -50                       1.9027828
                     -45                       1.9795277
                     -40                         2.05317
                     -35                       2.1203653
                     -30                       2.1779253
                     -25                       2.2229241
                     -20                       2.2527922
                     -15                       2.2653985
                     -10                       2.2591163
                      -5                       2.2328747
                       0                        2.186095
                       5                       2.1192204
                      10                       2.0327203
                      15                        1.928015
                      20                       1.8070327
                      25                       1.6722322
                      30                       1.5265423
                      35                       1.3732854
                      40                       1.2160879
                      45                       1.0587785
                      50                      0.90527878
                      55                      0.75948895
                      60                      0.62517329
                      65                      0.50584972
                      70                      0.40468678
                      75                      0.32441134
                      80                      0.26722907
                      85                      0.23475941
                      90                      0.22798918
                      95                       0.2472298
                     100                      0.29211328
                     105                      0.36159153
                     110                      0.45396137
                     115                      0.56691018
                     120                      0.69758262
                     125                        0.842667
                     130                      0.99849835
                     135                       1.1611741
                     140                       1.3266771
                     145                       1.4909999
                     150                       1.6502656
                     155                       1.8008395
                     160                       1.9394287
                     165                       2.0631661
                     170                        2.169678
                     175                       2.2571347
                     180                       2.3242171

