        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9464337
                    -175                       1.9571014
                    -170                       1.9079666
                    -165                       1.7985047
                    -160                       1.6288204
                    -155                         1.39968
                    -150                       1.1125914
                    -145                      0.76995864
                    -140                      0.37534836
                    -135                    -0.066082269
                    -130                      -0.5469348
                    -125                      -1.0566428
                    -120                      -1.5802685
                    -115                      -2.0971793
                    -110                       -2.580083
                    -105                      -2.9953946
                    -100                       -3.306268
                     -95                      -3.4791143
                     -90                      -3.4923409
                     -85                      -3.3433189
                     -80                      -3.0493151
                     -75                      -2.6417105
                     -70                      -2.1572666
                     -65                        -1.63081
                     -60                      -1.0913464
                     -55                     -0.56115242
                     -50                    -0.056519484
                     -45                      0.41094673
                     -40                      0.83306453
                     -35                       1.2040723
                     -30                       1.5199097
                     -25                       1.7777365
                     -20                        1.975631
                     -15                       2.1124111
                     -10                       2.1875409
                      -5                       2.2010926
                       0                       2.1537457
                       5                       2.0467966
                      10                       1.8822591
                      15                       1.6628473
                      20                       1.3920957
                      25                         1.07444
                      30                      0.71532365
                      35                      0.32132051
                      40                    -0.099731935
                      45                      -0.5386007
                      50                     -0.98455222
                      55                       -1.425318
                      60                      -1.8471973
                      65                      -2.2353828
                      70                      -2.5745944
                      75                      -2.8500685
                      80                      -3.0488532
                      85                      -3.1612205
                      90                      -3.1818786
                      95                      -3.1106731
                     100                      -2.9525027
                     105                      -2.7165657
                     110                        -2.41512
                     115                      -2.0621213
                     120                      -1.6720209
                     125                      -1.2588735
                     130                     -0.83577721
                     135                     -0.41458822
                     140                   -0.0058282519
                     145                      0.38129416
                     150                      0.73880464
                     155                       1.0598627
                     160                       1.3386605
                     165                         1.57033
                     170                       1.7508615
                     175                       1.8770353
                     180                       1.9464337

