        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2741034
                    -175                       2.3435388
                    -170                       2.3962696
                    -165                        2.432771
                    -160                        2.453864
                    -155                       2.4606873
                    -150                       2.4546651
                    -145                         2.43747
                    -140                       2.4109803
                    -135                       2.3772321
                    -130                       2.3383644
                    -125                       2.2965593
                    -120                       2.2539769
                    -115                       2.2126873
                    -110                          2.1746
                    -105                       2.1413965
                    -100                       2.1144656
                     -95                       2.0948492
                     -90                       2.0831986
                     -85                       2.0797486
                     -80                       2.0843006
                     -75                       2.0962384
                     -70                       2.1145491
                     -65                       2.1378667
                     -60                       2.1645268
                     -55                       2.1926325
                     -50                       2.2201255
                     -45                       2.2448602
                     -40                        2.264676
                     -35                       2.2774676
                     -30                       2.2812485
                     -25                       2.2742095
                     -20                       2.2547691
                     -15                       2.2216186
                     -10                       2.1737597
                      -5                       2.1105371
                       0                       2.0316654
                       5                       1.9372362
                      10                       1.8277654
                      15                        1.704213
                      20                       1.5679571
                      25                       1.4208145
                      30                       1.2650386
                      35                       1.1033061
                      40                      0.93869275
                      45                      0.77463106
                      50                      0.61484741
                      55                      0.46327375
                      60                      0.32393114
                      65                       0.2007847
                      70                     0.097573954
                      75                     0.017627561
                      80                    -0.036323087
                      85                    -0.062312614
                      90                    -0.059268075
                      95                    -0.027102105
                     100                     0.033302263
                     105                      0.12013429
                     110                      0.23077681
                     115                      0.36196743
                     120                       0.5099832
                     125                       0.6708293
                     130                      0.84041537
                     135                       1.0147087
                     140                       1.1898592
                     145                       1.3622942
                     150                       1.5287879
                     155                        1.686506
                     160                       1.8330339
                     165                       1.9663894
                     170                       2.0850264
                     175                       2.1878303
                     180                       2.2741034

