        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9648999
                    -175                       1.9193394
                    -170                       1.8320451
                    -165                       1.7032328
                    -160                       1.5338263
                    -155                       1.3254508
                    -150                       1.0804935
                    -145                      0.80219646
                    -140                      0.49478723
                    -135                      0.16365022
                    -130                     -0.18446547
                    -125                     -0.54122149
                    -120                     -0.89649468
                    -115                       -1.238295
                    -110                      -1.5529244
                    -105                      -1.8255323
                    -100                      -2.0411937
                     -95                      -2.1865071
                     -90                       -2.251477
                     -85                      -2.2312001
                     -80                      -2.1267915
                     -75                      -1.9452018
                     -70                      -1.6979881
                     -65                      -1.3994938
                     -60                      -1.0650011
                     -55                     -0.70927126
                     -50                     -0.34562892
                     -45                     0.014457741
                     -40                      0.36144547
                     -35                       0.6875842
                     -30                      0.98670019
                     -25                       1.2539658
                     -20                       1.4856929
                     -15                       1.6791646
                     -10                       1.8325058
                      -5                       1.9445902
                       0                       2.0149898
                       5                        2.043871
                      10                       2.0320982
                      15                       1.9810967
                      20                       1.8929249
                      25                        1.770271
                      30                       1.6164729
                      35                       1.4355423
                      40                       1.2321904
                      45                       1.0118479
                      50                      0.78067112
                      55                      0.54551859
                      60                      0.31387943
                      65                     0.093728609
                      70                     -0.10671449
                      75                     -0.27934117
                      80                     -0.41661996
                      85                     -0.51214247
                      90                     -0.56117993
                      95                     -0.56116064
                     100                     -0.51195958
                     105                     -0.41594345
                     110                     -0.27775074
                     115                     -0.10385754
                     120                     0.097980292
                     125                      0.31930762
                     130                      0.55149081
                     135                      0.78613106
                     140                       1.0153565
                     145                       1.2320034
                     150                       1.4297105
                     155                       1.6029507
                     160                       1.7470243
                     165                       1.8580317
                     170                       1.9328362
                     175                       1.9690269
                     180                       1.9648999

