        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.029552
                    -175                        2.104133
                    -170                       2.1583572
                    -165                       2.1927736
                    -160                        2.208327
                    -155                        2.206333
                    -150                        2.188451
                    -145                        2.156653
                    -140                       2.1131869
                    -135                       2.0605328
                    -130                       2.0013499
                    -125                       1.9384137
                    -120                       1.8745421
                    -115                       1.8125104
                    -110                       1.7549576
                    -105                       1.7042867
                    -100                       1.6625648
                     -95                       1.6314282
                     -90                       1.6120023
                     -85                        1.604844
                     -80                       1.6099035
                     -75                       1.6265307
                     -70                       1.6535026
                     -65                        1.689084
                     -60                       1.7311109
                     -55                       1.7770903
                     -50                       1.8243076
                     -45                       1.8699349
                     -40                       1.9111336
                     -35                       1.9451469
                     -30                       1.9693811
                     -25                       1.9814727
                     -20                       1.9793441
                     -15                       1.9612481
                     -10                       1.9258029
                      -5                       1.8720204
                       0                       1.7993286
                       5                       1.7076225
                      10                       1.5971546
                      15                       1.4687406
                      20                       1.3236465
                      25                       1.1636351
                      30                      0.99097822
                      35                      0.80846483
                      40                      0.61940112
                      45                      0.42759718
                      50                      0.23733231
                      55                     0.053289823
                      60                     -0.11954877
                      65                     -0.27605857
                      70                     -0.41117917
                      75                     -0.52017089
                      80                     -0.59890345
                      85                     -0.64414798
                      90                     -0.65382968
                      95                     -0.62722623
                     100                     -0.56501925
                     105                     -0.46926005
                     110                     -0.34320473
                     115                     -0.19106611
                     120                    -0.017719097
                     125                      0.17160003
                     130                      0.37156763
                     135                      0.57699947
                     140                      0.78302234
                     145                      0.98519235
                     150                       1.1795675
                     155                       1.3627448
                     160                       1.5318719
                     165                       1.6846425
                     170                        1.819281
                     175                       1.9345225
                     180                        2.029552

