        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2928294
                    -175                       1.2711966
                    -170                       1.2152744
                    -165                       1.1250566
                    -160                       1.0012944
                    -155                       0.8455341
                    -150                      0.66016692
                    -145                      0.44849018
                    -140                      0.21477825
                    -135                    -0.035644373
                    -130                     -0.29634306
                    -125                     -0.55975205
                    -120                     -0.81723142
                    -115                      -1.0592514
                    -110                      -1.2757558
                    -105                      -1.4567376
                    -100                      -1.5930163
                     -95                       -1.677133
                     -90                       -1.704206
                     -85                      -1.6725464
                     -80                      -1.5838844
                     -75                      -1.4431102
                     -70                      -1.2576381
                     -65                      -1.0365464
                     -60                     -0.78969215
                     -55                     -0.52695478
                     -50                     -0.25768211
                     -45                    0.0096532358
                     -40                      0.26762379
                     -35                      0.50989503
                     -30                      0.73119945
                     -25                       0.9272743
                     -20                       1.0947875
                     -15                       1.2312662
                     -10                       1.3350342
                      -5                       1.4051605
                       0                       1.4414181
                       5                       1.4442839
                      10                       1.4148067
                      15                       1.3547047
                      20                       1.2662833
                      25                        1.152417
                      30                       1.0165182
                      35                      0.86249712
                      40                      0.69471205
                      45                      0.51790551
                      50                      0.33712397
                      55                      0.15761851
                      60                    -0.015275663
                      65                     -0.17628139
                      70                     -0.32034215
                      75                     -0.44280066
                      80                     -0.53958584
                      85                     -0.60739671
                      90                     -0.64386877
                      95                     -0.64770539
                     100                     -0.61876919
                     105                     -0.55810199
                     110                     -0.46788919
                     115                     -0.35136075
                     120                     -0.21264021
                     125                     -0.05655682
                     130                      0.11156215
                     135                      0.28610199
                     140                      0.46136011
                     145                       0.6317246
                     150                      0.79182636
                     155                      0.93666297
                     160                       1.0616958
                     165                       1.1629233
                     170                       1.2369352
                     175                       1.2809512
                     180                       1.2928294

