        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2444458
                    -175                       2.3058992
                    -170                       2.2928535
                    -165                       2.2044097
                    -160                       2.0396799
                    -155                        1.797715
                    -150                       1.4774328
                    -145                       1.0775629
                    -140                      0.59664232
                    -135                     0.033125954
                    -130                     -0.61425907
                    -125                      -1.3456685
                    -120                      -2.1583326
                    -115                      -3.0429278
                    -110                      -3.9767719
                    -105                      -4.9124669
                    -100                       -5.763507
                     -95                      -6.3991427
                     -90                       -6.676405
                     -85                      -6.5189139
                     -80                      -5.9746823
                     -75                      -5.1786969
                     -70                      -4.2699477
                     -65                      -3.3464154
                     -60                      -2.4639645
                     -55                      -1.6502332
                     -50                     -0.91711873
                     -45                     -0.26860719
                     -40                      0.29496097
                     -35                      0.77473386
                     -30                       1.1723228
                     -25                       1.4893577
                     -20                       1.7273316
                     -15                       1.8875842
                     -10                       1.9713464
                      -5                        1.979808
                       0                       1.9141872
                       5                       1.7758156
                      10                       1.5661196
                      15                       1.2867558
                      20                      0.93960322
                      25                      0.52681801
                      30                     0.050898827
                      35                     -0.48520083
                      40                      -1.0778709
                      45                      -1.7224836
                      50                      -2.4127651
                      55                      -3.1397422
                      60                       -3.890064
                      65                      -4.6435347
                      70                      -5.3699713
                      75                        -6.02636
                      80                      -6.5569358
                      85                      -6.9003784
                      90                      -7.0064189
                      95                      -6.8557918
                     100                      -6.4694034
                     105                       -5.898701
                     110                      -5.2056172
                     115                      -4.4461475
                     120                      -3.6633646
                     125                      -2.8874495
                     130                      -2.1385645
                     135                       -1.429988
                     140                     -0.77057144
                     145                     -0.16641138
                     150                      0.37809472
                     155                      0.85961293
                     160                       1.2755016
                     165                       1.6235988
                     170                       1.9020995
                     175                       2.1094809
                     180                       2.2444458

