        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9444175
                    -175                       1.9730719
                    -170                       1.9410096
                    -165                       1.8479127
                    -160                       1.6941541
                    -155                        1.480831
                    -150                       1.2098438
                    -145                      0.88404397
                    -140                      0.50748115
                    -135                     0.085792157
                    -130                     -0.37322398
                    -125                     -0.85881188
                    -120                       -1.356269
                    -115                      -1.8459193
                    -110                      -2.3024734
                    -105                      -2.6955611
                    -100                      -2.9924337
                     -95                      -3.1633775
                     -90                      -3.1888076
                     -85                      -3.0650418
                     -80                      -2.8054907
                     -75                       -2.436487
                     -70                       -1.990308
                     -65                      -1.4988097
                     -60                     -0.98959057
                     -55                     -0.48467011
                     -50                  -0.00075643276
                     -45                      0.44981475
                     -40                      0.85803918
                     -35                       1.2173559
                     -30                       1.5229797
                     -25                       1.7714374
                     -20                       1.9602658
                     -15                       2.0878268
                     -10                       2.1532053
                      -5                       2.1561619
                       0                       2.0971252
                       5                       1.9771843
                      10                       1.7982243
                      15                       1.5628468
                      20                       1.2745271
                      25                      0.93768503
                      30                      0.55779615
                      35                      0.14152135
                      40                      -0.3031462
                      45                     -0.76672906
                      50                      -1.2381334
                      55                      -1.7045824
                      60                      -2.1516895
                      65                      -2.5637675
                      70                      -2.9244819
                      75                      -3.2179108
                      80                      -3.4299739
                      85                       -3.550022
                      90                      -3.5722216
                      95                      -3.4963548
                     100                      -3.3277323
                     105                      -3.0763229
                     110                      -2.7553473
                     115                      -2.3797565
                     120                      -1.9649174
                     125                      -1.5256648
                     130                      -1.0757307
                     135                     -0.62747412
                     140                     -0.19181186
                     145                       0.2217372
                     150                      0.60495511
                     155                      0.95081266
                     160                       1.2533612
                     165                        1.507637
                     170                       1.7095792
                     175                       1.8559629
                     180                       1.9444175

