        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3061869
                    -175                       1.2441761
                    -170                       1.1793226
                    -165                       1.1124611
                    -160                       1.0444985
                    -155                      0.97638184
                    -150                      0.90906797
                    -145                      0.84349598
                    -140                      0.78056418
                    -135                      0.72111272
                    -130                      0.66591207
                    -125                      0.61565698
                    -120                      0.57096502
                    -115                      0.53237834
                    -110                      0.50036736
                    -105                      0.47533503
                    -100                      0.45762042
                     -95                      0.44750087
                     -90                        0.445192
                     -85                       0.4508457
                     -80                      0.46454479
                     -75                      0.48629311
                     -70                      0.51600864
                     -65                      0.55351059
                     -60                      0.59850687
                     -55                      0.65058198
                     -50                      0.70918689
                     -45                      0.77363281
                     -40                       0.8430905
                     -35                      0.91659704
                     -30                      0.99307087
                     -25                       1.0713357
                     -20                       1.1501527
                     -15                       1.2282591
                     -10                       1.3044114
                      -5                       1.3774299
                       0                       1.4462418
                       5                       1.5098798
                      10                        1.567674
                      15                       1.6190275
                      20                       1.6635972
                      25                       1.7012516
                      30                       1.7320638
                      35                       1.7562942
                      40                       1.7743661
                      45                       1.7868366
                      50                       1.7943617
                      55                       1.7976617
                      60                       1.7974836
                      65                       1.7945667
                      70                       1.7896097
                      75                       1.7832407
                      80                       1.7759928
                      85                       1.7682836
                      90                        1.760398
                      95                        1.752492
                     100                       1.7445691
                     105                       1.7364987
                     110                       1.7280207
                     115                       1.7187603
                     120                       1.7082481
                     125                       1.6959435
                     130                       1.6812635
                     135                       1.6636131
                     140                       1.6424174
                     145                       1.6171541
                     150                       1.5873849
                     155                       1.5527833
                     160                       1.5131585
                     165                       1.4684735
                     170                       1.4188557
                     175                       1.3645999
                     180                       1.3061869

