        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9855218
                    -175                       2.0138082
                    -170                       1.9794224
                    -165                       1.8821589
                    -160                        1.722476
                    -155                       1.5015319
                    -150                       1.2212682
                    -145                       0.8845669
                    -140                      0.49551632
                    -135                     0.059831438
                    -130                     -0.41451636
                    -125                     -0.91641875
                    -120                       -1.430515
                    -115                      -1.9360143
                    -110                      -2.4059338
                    -105                      -2.8076666
                    -100                      -3.1060545
                     -95                      -3.2695845
                     -90                      -3.2783967
                     -85                      -3.1304755
                     -80                       -2.842324
                     -75                      -2.4436439
                     -70                      -1.9693619
                     -65                       -1.452879
                     -60                     -0.92237561
                     -55                     -0.39983364
                     -50                     0.098378748
                     -45                      0.56035827
                     -40                      0.97751334
                     -35                       1.3436282
                     -30                       1.6541829
                     -25                        1.905893
                     -20                       2.0964166
                     -15                       2.2241794
                     -10                       2.2882801
                      -5                       2.2884503
                       0                       2.2250494
                       5                       2.0990748
                      10                        1.912238
                      15                       1.6669742
                      20                       1.3665411
                      25                       1.0151077
                      30                      0.61787166
                      35                      0.18120611
                      40                     -0.28716374
                      45                     -0.77795689
                      50                      -1.2801239
                      55                      -1.7806663
                      60                      -2.2645661
                      65                      -2.7149483
                      70                      -3.1136349
                      75                      -3.4422398
                      80                      -3.6838415
                      85                      -3.8250454
                      90                      -3.8579636
                      95                      -3.7815242
                     100                       -3.601564
                     105                       -3.329769
                     110                      -2.9817945
                     115                      -2.5752096
                     120                      -2.1277641
                     125                      -1.6562088
                     130                      -1.1756613
                     135                      -0.6993806
                     140                     -0.23879175
                     145                      0.19636623
                     150                      0.59785171
                     155                      0.95873569
                     160                       1.2732403
                     165                       1.5366057
                     170                       1.7449839
                     175                       1.8953549
                     180                       1.9855218

