        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.826893
                    -175                       1.8834629
                    -170                       1.8898952
                    -165                        1.847083
                    -160                       1.7560828
                    -155                       1.6181848
                    -150                       1.4350145
                    -145                       1.2086784
                    -140                      0.94196739
                    -135                      0.63863696
                    -130                      0.30377973
                    -125                    -0.055702926
                    -120                     -0.43055003
                    -115                     -0.80858803
                    -110                      -1.1743488
                    -105                      -1.5091595
                    -100                      -1.7921048
                     -95                      -2.0021921
                     -90                      -2.1216514
                     -85                      -2.1395944
                     -80                      -2.0546373
                     -75                      -1.8753057
                     -70                      -1.6179414
                     -65                      -1.3031907
                     -60                     -0.95247366
                     -55                     -0.58543927
                     -50                     -0.21866468
                     -45                       0.1346548
                     -40                      0.46442923
                     -35                      0.76314947
                     -30                       1.0253237
                     -25                       1.2469763
                     -20                       1.4252422
                     -15                       1.5580564
                     -10                       1.6439235
                      -5                       1.6817502
                       0                        1.670724
                       5                       1.6102396
                      10                       1.4997754
                      15                       1.3389705
                      20                       1.1275168
                      25                      0.86519333
                      30                      0.55191034
                      35                      0.18780777
                      40                     -0.22655983
                      45                     -0.68990175
                      50                       -1.199656
                      55                      -1.7511312
                      60                      -2.3361867
                      65                      -2.9413296
                      70                      -3.5452616
                      75                      -4.1164009
                      80                      -4.6119075
                      85                      -4.9809949
                      90                      -5.1751565
                      95                      -5.1637334
                     100                       -4.946651
                     105                       -4.554477
                     110                      -4.0359529
                     115                      -3.4423205
                     120                      -2.8169557
                     125                      -2.1919366
                     130                      -1.5889577
                     135                      -1.0217937
                     140                     -0.49875791
                     145                    -0.024617063
                     150                      0.39807632
                     155                      0.76811413
                     160                       1.0850867
                     165                       1.3490505
                     170                       1.5603332
                     175                       1.7194241
                     180                        1.826893

