        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3114001
                    -175                       2.2612944
                    -170                       2.1872734
                    -165                       2.0907145
                    -160                       1.9735798
                    -155                       1.8383632
                    -150                       1.6880511
                    -145                       1.5260741
                    -140                       1.3562445
                    -135                       1.1826804
                    -130                       1.0097142
                    -125                      0.84178603
                    -120                      0.68332288
                    -115                      0.53860559
                    -110                      0.41162829
                    -105                      0.30595592
                    -100                      0.22458758
                     -95                      0.16983453
                     -90                      0.14322145
                     -85                      0.14541852
                     -80                      0.17621411
                     -75                      0.23451908
                     -70                      0.31841961
                     -65                      0.42525973
                     -60                      0.55175321
                     -55                      0.69411524
                     -50                      0.84820492
                     -45                       1.0096702
                     -40                        1.174088
                     -35                       1.3370946
                     -30                       1.4945017
                     -25                       1.6423975
                     -20                       1.7772308
                     -15                       1.8958803
                     -10                       1.9957083
                      -5                       2.0746029
                       0                       2.1310218
                       5                       2.1639469
                      10                       2.1730017
                      15                       2.1584151
                      20                       2.1210043
                      25                        2.062189
                      30                       1.9839859
                      35                       1.8889956
                      40                         1.78038
                      45                       1.6618255
                      50                        1.537486
                      55                       1.4118973
                      60                       1.2898576
                      65                       1.1762674
                      70                       1.0759279
                      75                       0.9933038
                      80                      0.93226694
                      85                      0.89584258
                      90                      0.88599306
                      95                      0.90346018
                     100                      0.94770984
                     105                        1.016967
                     110                       1.1083489
                     115                       1.2180709
                     120                       1.3416942
                     125                       1.4743859
                     130                       1.6111634
                     135                       1.7471061
                     140                        1.877527
                     145                       1.9981028
                     150                       2.1049676
                     155                       2.1947764
                     160                       2.2647468
                     165                       2.3126841
                     170                        2.336995
                     175                        2.336694
                     180                       2.3114001

