        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0846528
                    -175                       2.0432797
                    -170                       1.9596952
                    -165                       1.8344579
                    -160                       1.6688589
                    -155                        1.464903
                    -150                        1.225358
                    -145                      0.95382824
                    -140                       0.6548551
                    -135                      0.33404469
                    -130                      -0.0017849
                    -125                     -0.34445548
                    -120                      -0.6843187
                    -115                      -1.0102497
                    -110                      -1.3098379
                    -105                      -1.5698823
                    -100                      -1.7772726
                     -95                      -1.9202441
                     -90                      -1.9898416
                     -85                      -1.9812569
                     -80                      -1.8946499
                     -75                      -1.7351595
                     -70                      -1.5121097
                     -65                      -1.2376686
                     -60                     -0.92536004
                     -55                     -0.58876982
                     -50                       -0.240627
                     -45                      0.10772047
                     -40                      0.44651274
                     -35                      0.76757594
                     -30                       1.0642069
                     -25                       1.3310138
                     -20                       1.5637534
                     -15                       1.7591872
                     -10                       1.9149632
                      -5                       2.0295247
                       0                       2.1020487
                       5                       2.1323659
                      10                       2.1210276
                      15                       2.0691763
                      20                       1.9786162
                      25                       1.8518098
                      30                       1.6919021
                      35                       1.5027544
                      40                       1.2889855
                      45                       1.0560146
                      50                      0.81009667
                      55                      0.55833468
                      60                      0.30864349
                      65                      0.06963449
                      70                     -0.14961648
                      75                      -0.3399493
                      80                     -0.49265892
                      85                     -0.60016469
                      90                     -0.65672607
                      95                     -0.65908753
                     100                     -0.60688178
                     105                     -0.50272006
                     110                     -0.35191844
                     115                     -0.16193704
                     120                     0.058338687
                     125                      0.29933041
                     130                      0.55140205
                     135                       0.8053391
                     140                       1.0526634
                     145                       1.2858063
                     150                       1.4981774
                     155                       1.6841643
                     160                       1.8390949
                     165                        1.959183
                     170                       2.0414699
                     175                       2.0837723
                     180                       2.0846528

