        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.300529
                    -175                       2.3586539
                    -170                       2.3971542
                    -165                       2.4162779
                    -160                       2.4168396
                    -155                       2.4001432
                    -150                       2.3679378
                    -145                       2.3223655
                    -140                       2.2658992
                    -135                       2.2012723
                    -130                       2.1314019
                    -125                       2.0593038
                    -120                       1.9880031
                    -115                       1.9204392
                    -110                       1.8593691
                    -105                       1.8072697
                    -100                        1.766244
                     -95                       1.7379347
                     -90                       1.7234502
                     -85                       1.7233109
                     -80                        1.737409
                     -75                       1.7650082
                     -70                       1.8047631
                     -65                       1.8547695
                     -60                       1.9126393
                     -55                       1.9755977
                     -50                       2.0405948
                     -45                       2.1044257
                     -40                       2.1638532
                     -35                       2.2157262
                     -30                       2.2570907
                     -25                       2.2852893
                     -20                       2.2980476
                     -15                       2.2935466
                     -10                       2.2704804
                      -5                       2.2280983
                       0                       2.1661737
                       5                       2.0853655
                      10                       1.9864623
                      15                       1.8711126
                      20                       1.7414401
                      25                       1.6000473
                      30                       1.4499448
                      35                       1.2944652
                      40                        1.137164
                      45                      0.98171256
                      50                       0.8317872
                      55                      0.69096002
                      60                      0.56259724
                      65                      0.44976895
                      70                      0.35517344
                      75                      0.28107677
                      80                      0.22926662
                      85                      0.20101841
                      90                      0.19707542
                      95                      0.21761841
                     100                      0.26227275
                     105                      0.33010054
                     110                      0.41961199
                     115                      0.52878993
                     120                       0.6551311
                     125                      0.79570604
                     130                      0.94723727
                     135                       1.1061934
                     140                       1.2688954
                     145                       1.4316283
                     150                        1.590755
                     155                       1.7428235
                     160                       1.8846646
                     165                       2.0134775
                     170                       2.1268979
                     175                       2.2230516
                     180                        2.300529

