        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1547506
                    -175                       2.1728488
                    -170                       2.1283725
                    -165                       2.0209101
                    -160                       1.8503244
                    -155                       1.6167557
                    -150                         1.32066
                    -145                      0.96290582
                    -140                      0.54497005
                    -135                     0.069296425
                    -130                     -0.46008749
                    -125                      -1.0365589
                    -120                      -1.6493295
                    -115                      -2.2811931
                    -110                      -2.9057225
                    -105                      -3.4847707
                    -100                      -3.9684829
                     -95                       -4.301293
                     -90                      -4.4359633
                     -85                      -4.3511536
                     -80                      -4.0609554
                     -75                       -3.608595
                     -70                      -3.0494786
                     -65                      -2.4356897
                     -60                      -1.8082514
                     -55                       -1.196111
                     -50                      -0.6183286
                     -45                     -0.08691985
                     -40                      0.39074714
                     -35                      0.81024018
                     -30                       1.1689442
                     -25                       1.4653704
                     -20                        1.698749
                     -15                       1.8688015
                     -10                       1.9756225
                      -5                       2.0196272
                       0                        2.001536
                       5                       1.9225098
                      10                       1.7836886
                      15                       1.5868887
                      20                       1.3342314
                      25                       1.0282963
                      30                      0.67220926
                      35                      0.26978026
                      40                     -0.17428481
                      45                     -0.65406299
                      50                      -1.1619463
                      55                      -1.6879962
                      60                      -2.2191282
                      65                      -2.7382274
                      70                      -3.2234829
                      75                      -3.6485008
                      80                      -3.9839808
                      85                      -4.2015841
                      90                      -4.2796764
                      95                      -4.2089544
                     100                      -3.9953749
                     105                      -3.6584038
                     110                      -3.2258347
                     115                      -2.7277926
                     120                      -2.1922381
                     125                      -1.6427108
                     130                      -1.0978591
                     135                     -0.57195507
                     140                    -0.075759911
                     145                      0.38261846
                     150                      0.79701782
                     155                       1.1626921
                     160                       1.4759367
                     165                       1.7338331
                     170                       1.9340765
                     175                       2.0748607
                     180                       2.1547506

