        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0688876
                    -175                       2.1260531
                    -170                        2.107226
                    -165                       2.0116227
                    -160                       1.8380045
                    -155                       1.5845822
                    -150                       1.2488751
                    -145                      0.82752682
                    -140                      0.31607712
                    -135                     -0.29129107
                    -130                      -1.0019803
                    -125                      -1.8250384
                    -120                      -2.7706685
                    -115                       -3.848197
                    -110                      -5.0599612
                    -105                      -6.3849746
                    -100                      -7.7402598
                     -95                      -8.9129008
                     -90                      -9.5355637
                     -85                      -9.3147912
                     -80                      -8.3679329
                     -75                      -7.0756472
                     -70                      -5.7325006
                     -65                      -4.4746788
                     -60                       -3.346306
                     -55                      -2.3532911
                     -50                       -1.488547
                     -45                     -0.74190794
                     -40                     -0.10364565
                     -35                      0.43448951
                     -30                      0.87913753
                     -25                       1.2355036
                     -20                       1.5076081
                     -15                       1.6985264
                     -10                         1.81059
                      -5                       1.8455414
                       0                       1.8046417
                       5                       1.6887553
                      10                       1.4982869
                      15                       1.2332648
                      20                       0.8931965
                      25                      0.47695501
                      30                    -0.017411977
                      35                     -0.59294356
                      40                        -1.25411
                      45                      -2.0072483
                      50                      -2.8610786
                      55                      -3.8272257
                      60                       -4.920467
                      65                       -6.157806
                      70                       -7.553605
                      75                      -9.1025256
                      80                      -10.728361
                      85                      -12.165505
                      90                      -12.865803
                      95                      -12.396024
                     100                      -11.045842
                     105                      -9.4005333
                     110                      -7.7932316
                     115                      -6.3320547
                     120                      -5.0328858
                     125                       -3.884011
                     130                      -2.8685723
                     135                      -1.9712453
                     140                      -1.1797309
                     145                     -0.48466569
                     150                      0.12087035
                     155                      0.64187811
                     160                       1.0818897
                     165                       1.4433263
                     170                       1.7277697
                     175                       1.9361601
                     180                       2.0688876

