        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3385746
                    -175                       2.3889855
                    -170                       2.4276923
                    -165                       2.4549635
                    -160                       2.4713445
                    -155                       2.4776346
                    -150                       2.4748588
                    -145                       2.4642345
                    -140                       2.4471325
                    -135                       2.4250351
                    -130                       2.3994894
                    -125                       2.3720582
                    -120                       2.3442698
                    -115                       2.3175668
                    -110                       2.2932574
                    -105                       2.2724699
                    -100                       2.2561121
                     -95                       2.2448391
                     -90                       2.2390287
                     -85                       2.2387698
                     -80                       2.2438536
                     -75                       2.2537895
                     -70                       2.2678198
                     -65                       2.2849489
                     -60                       2.3039806
                     -55                       2.3235612
                     -50                       2.3422281
                     -45                         2.35846
                     -40                       2.3707292
                     -35                       2.3775518
                     -30                       2.3775368
                     -25                       2.3694313
                     -20                       2.3521623
                     -15                       2.3248724
                     -10                        2.286952
                      -5                        2.238065
                       0                       2.1781687
                       5                        2.107491
                      10                       2.0266674
                      15                       1.9365779
                      20                        1.838432
                      25                       1.7337366
                      30                       1.6242746
                      35                        1.512074
                      40                       1.3993672
                      45                       1.2885406
                      50                       1.1820739
                      55                       1.0824701
                      60                      0.99217775
                      65                      0.91350776
                      70                      0.84854863
                      75                      0.79908419
                      80                      0.76651934
                      85                      0.75181897
                      90                      0.75546887
                      95                      0.77743744
                     100                      0.81720089
                     105                      0.87375198
                     110                      0.94564879
                     115                       1.0310767
                     120                       1.1279226
                     125                       1.2338559
                     130                       1.3464122
                     135                       1.4630736
                     140                       1.5813447
                     145                       1.6988202
                     150                       1.8132438
                     155                       1.9225572
                     160                       2.0249398
                     165                       2.1188396
                     170                       2.2029951
                     175                       2.2764495
                     180                       2.3385746

