        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9828483
                    -175                       2.0279993
                    -170                       2.0599716
                    -165                       2.0792553
                    -160                       2.0866746
                    -155                       2.0833601
                    -150                        2.070716
                    -145                       2.0503783
                    -140                       2.0241672
                    -135                        1.994032
                    -130                       1.9619888
                    -125                       1.9300549
                    -120                       1.9001776
                    -115                       1.8741645
                    -110                       1.8536143
                    -105                       1.8398545
                    -100                       1.8338878
                     -95                        1.836351
                     -90                       1.8474889
                     -85                       1.8671471
                     -80                       1.8947716
                     -75                       1.9294429
                     -70                       1.9699072
                     -65                       2.0146278
                     -60                       2.0618428
                     -55                        2.109628
                     -50                       2.1559626
                     -45                       2.1987939
                     -40                       2.2360995
                     -35                       2.2659459
                     -30                       2.2865415
                     -25                       2.2962843
                     -20                        2.293804
                     -15                       2.2779983
                     -10                       2.2480638
                      -5                       2.2035217
                       0                       2.1442386
                       5                       2.0704739
                      10                        1.982733
                      15                        1.882054
                      20                       1.7697891
                      25                       1.6476588
                      30                       1.5177348
                      35                       1.3824143
                      40                       1.2443809
                      45                       1.1065526
                      50                      0.97201473
                      55                      0.84393665
                      60                      0.72547384
                      65                      0.61965718
                      70                      0.52927442
                      75                      0.45675074
                      80                      0.40403688
                      85                      0.37251446
                      90                      0.36293317
                      95                      0.37535257
                     100                      0.40917565
                     105                      0.46316457
                     110                       0.5355145
                     115                      0.62394676
                     120                       0.7258178
                     125                      0.83823456
                     130                       0.9581686
                     135                       1.0825625
                     140                       1.2084249
                     145                       1.3329116
                     150                       1.4533923
                     155                       1.5675046
                     160                       1.6731947
                     165                       1.7687472
                     170                       1.8528066
                     175                        1.924389
                     180                       1.9828483

