        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.5705607
                    -175                       1.5991365
                    -170                        1.556875
                    -165                       1.4429304
                    -160                        1.255954
                    -155                      0.99400775
                    -150                      0.65443938
                    -145                      0.23371721
                    -140                     -0.27277199
                    -135                     -0.87094728
                    -130                      -1.5682322
                    -125                      -2.3735963
                    -120                      -3.2970942
                    -115                      -4.3480186
                    -110                      -5.5294361
                    -105                      -6.8237578
                    -100                      -8.1586812
                     -95                      -9.3454789
                     -90                      -10.044264
                     -85                      -9.9440034
                     -80                      -9.0985111
                     -75                      -7.8595561
                     -70                      -6.5343119
                     -65                      -5.2761465
                     -60                      -4.1390937
                     -55                      -3.1334895
                     -50                      -2.2538948
                     -45                      -1.4905254
                     -40                     -0.83347798
                     -35                      -0.2740956
                     -30                      0.19474979
                     -25                      0.57875747
                     -20                      0.88240822
                     -15                       1.1091818
                     -10                        1.261745
                      -5                       1.3420994
                       0                       1.3516879
                       5                       1.2914165
                      10                       1.1618551
                      15                      0.96299054
                      20                      0.69433712
                      25                      0.35482794
                      30                    -0.057291267
                      35                     -0.54459625
                      40                      -1.1106348
                      45                      -1.7600632
                      50                      -2.4986945
                      55                      -3.3332782
                      60                      -4.2705884
                      65                      -5.3148226
                      70                      -6.4610355
                      75                      -7.6798579
                      80                       -8.886336
                      85                      -9.8955019
                      90                      -10.423746
                      95                      -10.254072
                     100                      -9.4552869
                     105                       -8.305517
                     110                      -7.0542452
                     115                      -5.8382207
                     120                      -4.7134216
                     125                      -3.6961042
                     130                        -2.78622
                     135                      -1.9781129
                     140                      -1.2649508
                     145                     -0.64040576
                     150                    -0.099184467
                     155                      0.36290248
                     160                      0.74904067
                     165                       1.0615582
                     170                       1.3020674
                     175                       1.4715834
                     180                       1.5705607

