        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3882682
                    -175                       2.4964659
                    -170                       2.5773309
                    -165                       2.6324256
                    -160                       2.6636757
                    -155                       2.6733568
                    -150                       2.6640767
                    -145                       2.6387495
                    -140                       2.6005573
                    -135                       2.5528973
                    -130                       2.4993107
                    -125                       2.4433913
                    -120                       2.3886748
                    -115                        2.338512
                    -110                       2.2959308
                    -105                       2.2634977
                    -100                       2.2431899
                     -95                        2.236292
                     -90                       2.2433266
                     -85                       2.2640302
                     -80                       2.2973717
                     -75                       2.3416159
                     -70                       2.3944231
                     -65                       2.4529694
                     -60                       2.5140786
                     -55                       2.5743531
                     -50                       2.6302953
                     -45                       2.6784136
                     -40                       2.7153108
                     -35                       2.7377533
                     -30                       2.7427255
                     -25                       2.7274685
                     -20                         2.68951
                     -15                       2.6266852
                     -10                       2.5371549
                      -5                       2.4194214
                       0                       2.2723473
                       5                       2.0952723
                      10                       1.8876442
                      15                        1.649725
                      20                       1.3821891
                      25                       1.0863486
                      30                       0.7642882
                      35                      0.41904437
                      40                     0.054833546
                      45                     -0.32267372
                      50                     -0.70605276
                      55                      -1.0858493
                      60                      -1.4504239
                      65                      -1.7860666
                      70                      -2.0775662
                      75                       -2.309393
                      80                       -2.467494
                      85                      -2.5414219
                      90                      -2.5262019
                      95                      -2.4233587
                     100                      -2.2405077
                     105                      -1.9899132
                     110                      -1.6863942
                     115                      -1.3453141
                     120                     -0.98108209
                     125                     -0.60629459
                     130                       -0.231419
                     135                      0.13516367
                     140                      0.48692957
                     145                      0.81891842
                     150                       1.1274467
                     155                       1.4098608
                     160                       1.6643398
                     165                        1.889746
                     170                       2.0855169
                     175                       2.2515885
                     180                       2.3882682

