        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.5776012
                    -175                       1.5528781
                    -170                       1.5155254
                    -165                       1.4663272
                    -160                        1.406399
                    -155                       1.3371599
                    -150                       1.2602978
                    -145                       1.1777305
                    -140                       1.0915602
                    -135                       1.0040245
                    -130                      0.91744221
                    -125                      0.83415456
                    -120                      0.75646254
                    -115                      0.68655986
                    -110                      0.62646388
                    -105                       0.5779462
                    -100                      0.54246636
                     -95                      0.52111271
                     -90                      0.51455482
                     -85                      0.52301447
                     -80                       0.5462439
                     -75                      0.58354225
                     -70                      0.63377997
                     -65                      0.69544454
                     -60                      0.76670046
                     -55                      0.84545919
                     -50                      0.92945428
                     -45                       1.0163178
                     -40                       1.1036542
                     -35                       1.1891105
                     -30                        1.270439
                     -25                       1.3455551
                     -20                       1.4125867
                     -15                       1.4699175
                     -10                       1.5162228
                      -5                        1.550499
                       0                       1.5720849
                       5                        1.580757
                      10                       1.5764784
                      15                       1.5596905
                      20                       1.5311685
                      25                       1.4920209
                      30                       1.4436635
                      35                        1.387784
                      40                       1.3262994
                      45                       1.2613061
                      50                       1.1950219
                      55                       1.1297224
                      60                       1.0676709
                      65                        1.011045
                      70                      0.96186021
                      75                       0.9218947
                      80                      0.89261803
                      85                      0.87512846
                      90                       0.8701032
                      95                      0.87776631
                     100                         0.89787
                     105                      0.92970812
                     110                      0.97214282
                     115                       1.0236523
                     120                        1.082394
                     125                       1.1462788
                     130                        1.213052
                     135                       1.2803761
                     140                       1.3459116
                     145                       1.4073937
                     150                       1.4627012
                     155                       1.5099178
                     160                       1.5473838
                     165                       1.5737385
                     170                       1.5879526
                     175                       1.5893509
                     180                       1.5776012

