        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        1.806989
                    -175                       1.8523263
                    -170                       1.8882249
                    -165                       1.9144674
                    -160                       1.9311174
                    -155                       1.9385246
                    -150                       1.9372972
                    -145                       1.9282651
                    -140                       1.9124397
                    -135                       1.8909702
                    -130                        1.865099
                    -125                       1.8361171
                    -120                        1.805321
                    -115                       1.7739707
                    -110                        1.743251
                    -105                       1.7142364
                    -100                       1.6878602
                     -95                       1.6648898
                     -90                       1.6459079
                     -85                        1.631302
                     -80                       1.6212595
                     -75                       1.6157668
                     -70                        1.614622
                     -65                       1.6174443
                     -60                       1.6236894
                     -55                       1.6326665
                     -50                       1.6435567
                     -45                       1.6554338
                     -40                       1.6672873
                     -35                       1.6780497
                     -30                       1.6866281
                     -25                        1.691941
                     -20                       1.6929598
                     -15                       1.6887523
                     -10                       1.6785284
                      -5                       1.6616813
                       0                       1.6377975
                       5                        1.606848
                      10                       1.5688369
                      15                       1.5241801
                      20                       1.4735152
                      25                       1.4177099
                      30                       1.3578291
                      35                       1.2950947
                      40                       1.2308416
                      45                       1.1664725
                      50                       1.1034138
                      55                       1.0430755
                      60                      0.98681525
                      65                      0.93590745
                      70                      0.89151821
                      75                      0.85468431
                      80                      0.82629683
                      85                      0.80708808
                      90                      0.79762158
                      95                      0.79828604
                     100                      0.80928026
                     105                      0.83061453
                     110                      0.86210087
                     115                      0.90334602
                     120                      0.95374515
                     125                       1.0124779
                     130                       1.0785088
                     135                       1.1505958
                     140                       1.2273076
                     145                       1.3070544
                     150                       1.3881295
                     155                       1.4687638
                     160                       1.5471872
                     165                       1.6216955
                     170                       1.6907165
                     175                       1.7528702
                     180                        1.806989

