        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3673132
                    -175                       2.4661134
                    -170                       2.4857007
                    -165                        2.426516
                    -160                       2.2889039
                    -155                       2.0731151
                    -150                       1.7793085
                    -145                       1.4075803
                    -140                      0.95805883
                    -135                      0.43114176
                    -130                     -0.17199656
                    -125                     -0.84839629
                    -120                      -1.5914136
                    -115                      -2.3873344
                    -110                      -3.2097969
                    -105                      -4.0119379
                    -100                      -4.7190465
                     -95                      -5.2310647
                     -90                      -5.4490145
                     -85                      -5.3233183
                     -80                      -4.8853549
                     -75                      -4.2270805
                     -70                       -3.452085
                     -65                      -2.6423588
                     -60                      -1.8511926
                     -55                      -1.1093006
                     -50                     -0.43298935
                     -45                      0.16966948
                     -40                      0.69498455
                     -35                       1.1414499
                     -30                       1.5085634
                     -25                       1.7962215
                     -20                       2.0044289
                     -15                       2.1331718
                     -10                        2.182372
                      -5                       2.1518719
                       0                       2.0414235
                       5                       1.8507863
                      10                       1.5791676
                      15                        1.225891
                      20                      0.78971999
                      25                      0.26875477
                      30                     -0.33991508
                      35                       -1.040716
                      40                      -1.8403326
                      45                       -2.748818
                      50                      -3.7813029
                      55                      -4.9607314
                      60                      -6.3224623
                      65                       -7.922464
                      70                      -9.8528298
                      75                      -12.272346
                      80                      -15.458123
                      85                      -19.682734
                      90                      -22.203586
                      95                      -18.450904
                     100                      -14.462452
                     105                      -11.491412
                     110                      -9.1999087
                     115                      -7.3475492
                     120                      -5.7977031
                     125                      -4.4701473
                     130                      -3.3155339
                     135                      -2.3023724
                     140                      -1.4100507
                     145                     -0.62485885
                     150                     0.062404305
                     155                      0.65793922
                     160                       1.1659316
                     165                        1.589214
                     170                       1.9297177
                     175                       2.1887821
                     180                       2.3673132

