        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3695112
                    -175                       2.4490212
                    -170                       2.4525414
                    -165                       2.3808734
                    -160                        2.235372
                    -155                       2.0179765
                    -150                       1.7312781
                    -145                       1.3786496
                    -140                      0.96447508
                    -135                       0.4945311
                    -130                    -0.023406309
                    -125                     -0.57865108
                    -120                       -1.156338
                    -115                      -1.7358601
                    -110                      -2.2893827
                    -105                      -2.7813666
                    -100                      -3.1706881
                     -95                      -3.4169096
                     -90                      -3.4903115
                     -85                      -3.3816054
                     -80                      -3.1053663
                     -75                      -2.6947123
                     -70                      -2.1909886
                     -65                      -1.6343846
                     -60                      -1.0586982
                     -55                     -0.48997752
                     -50                     0.052648524
                     -45                      0.55540816
                     -40                       1.0083747
                     -35                       1.4042815
                     -30                       1.7376893
                     -25                         2.00444
                     -20                        2.201317
                     -15                        2.325845
                     -10                       2.3761796
                      -5                       2.3510514
                       0                       2.2497442
                       5                        2.072044
                      10                       1.8184252
                      15                       1.4898211
                      20                        1.087805
                      25                      0.61460239
                      30                     0.073170267
                      35                     -0.53266529
                      40                      -1.1979722
                      45                       -1.916308
                      50                      -2.6790451
                      55                       -3.474282
                      60                      -4.2851757
                      65                      -5.0876132
                      70                      -5.8475005
                      75                      -6.5188683
                      80                      -7.0454905
                      85                      -7.3695595
                      90                      -7.4480377
                      95                      -7.2694888
                     100                      -6.8591501
                     105                      -6.2680057
                     110                      -5.5547486
                     115                      -4.7720777
                     120                      -3.9611504
                     125                      -3.1517627
                     130                      -2.3647985
                     135                       -1.614872
                     140                     -0.91240381
                     145                     -0.26504726
                     150                       0.3214036
                     155                      0.84245957
                     160                       1.2946085
                     165                       1.6751252
                     170                        1.981963
                     175                       2.2136918
                     180                       2.3695112

