        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2734335
                    -175                        1.215638
                    -170                       1.1559091
                    -165                       1.0950283
                    -160                       1.0338141
                    -155                      0.97309103
                    -150                      0.91366272
                    -145                      0.85628891
                    -140                      0.80166938
                    -135                       0.7504344
                    -130                      0.70314178
                    -125                      0.66027923
                    -120                      0.62227085
                    -115                      0.58948577
                    -110                      0.56224767
                    -105                      0.54084333
                    -100                      0.52552954
                     -95                      0.51653723
                     -90                      0.51407245
                     -85                      0.51831377
                     -80                      0.52940874
                     -75                        0.547458
                     -70                      0.57250824
                     -65                      0.60453447
                     -60                      0.64342225
                     -55                      0.68894905
                     -50                      0.74076661
                     -45                      0.79838637
                     -40                      0.86117032
                     -35                      0.92832948
                     -30                      0.99893182
                     -25                       1.0719205
                     -20                       1.1461424
                     -15                       1.2203858
                     -10                        1.293424
                      -5                       1.3640632
                       0                       1.4311898
                       5                       1.4937658
                      10                       1.5510572
                      15                       1.6023745
                      20                       1.6472817
                      25                        1.685554
                      30                       1.7171737
                      35                       1.7423153
                      40                       1.7613231
                      45                       1.7746825
                      50                       1.7829864
                      55                       1.7868998
                      60                       1.7871233
                      65                       1.7843579
                      70                       1.7792721
                      75                       1.7724728
                      80                       1.7644804
                      85                       1.7557088
                      90                       1.7464478
                      95                         1.73687
                     100                        1.727003
                     105                       1.7167511
                     110                       1.7058986
                     115                        1.694125
                     120                       1.6810241
                     125                       1.6661275
                     130                       1.6489326
                     135                       1.6289318
                     140                       1.6056437
                     145                        1.578644
                     150                       1.5475948
                     155                       1.5122698
                     160                       1.4725748
                     165                        1.428562
                     170                        1.380436
                     175                       1.3285518
                     180                       1.2734335

