        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0319918
                    -175                       2.1015306
                    -170                       2.1514484
                    -165                       2.1822636
                    -160                        2.194887
                    -155                        2.190597
                    -150                       2.1710126
                    -145                       2.1380616
                    -140                       2.0939436
                    -135                       2.0410851
                    -130                       1.9820871
                    -125                       1.9196608
                    -120                       1.8565555
                    -115                       1.7954738
                    -110                       1.7389808
                    -105                       1.6894063
                    -100                       1.6487489
                     -95                       1.6185851
                     -90                       1.5999925
                     -85                       1.5934958
                     -80                       1.5990307
                     -75                       1.6159516
                     -70                       1.6430584
                     -65                       1.6786555
                     -60                       1.7206321
                     -55                       1.7665586
                     -50                       1.8137906
                     -45                       1.8595735
                     -40                       1.9011424
                     -35                       1.9358125
                     -30                       1.9610586
                     -25                       1.9745818
                     -20                       1.9743647
                     -15                       1.9587158
                     -10                       1.9263047
                      -5                       1.8761905
                       0                       1.8078439
                       5                       1.7211945
                      10                       1.6165326
                      15                       1.4946938
                      20                        1.356956
                      25                       1.2050781
                      30                       1.0413071
                      35                      0.86837913
                      40                      0.68951184
                      45                      0.50838259
                      50                      0.32908604
                      55                      0.15606322
                      60                   -0.0060054385
                      65                     -0.15234935
                      70                     -0.27830082
                      75                     -0.37952635
                      80                     -0.45228107
                      85                     -0.49366141
                      90                     -0.50181992
                      95                     -0.47613377
                     100                     -0.41724414
                     105                     -0.32702711
                     110                     -0.20845201
                     115                    -0.065368624
                     120                      0.09774801
                     125                      0.27606165
                     130                      0.46462011
                     135                      0.65856327
                     140                      0.85328565
                     145                       1.0445533
                     150                       1.2285805
                     155                       1.4020738
                     160                       1.5622519
                     165                       1.7068492
                     170                       1.8341077
                     175                       1.9427629
                     180                       2.0319918

