        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3388328
                    -175                       2.2908319
                    -170                        2.220203
                    -165                       2.1283046
                    -160                       2.0170362
                    -155                       1.8887879
                    -150                          1.7464
                    -145                       1.5931129
                    -140                       1.4325053
                    -135                       1.2684207
                    -130                       1.1048803
                    -125                      0.94598502
                    -120                      0.79580508
                    -115                      0.65826238
                    -110                      0.53700747
                    -105                      0.43529713
                    -100                       0.3558783
                     -95                      0.30088526
                     -90                      0.27175635
                     -85                      0.26917549
                     -80                      0.29304859
                     -75                      0.34250015
                     -70                       0.4159145
                     -65                      0.51099882
                     -60                      0.62487218
                     -55                      0.75417316
                     -50                      0.89517939
                     -45                       1.0439328
                     -40                       1.1963644
                     -35                       1.3484136
                     -30                       1.4961392
                     -25                       1.6358174
                     -20                       1.7640281
                     -15                        1.877727
                     -10                       1.9743047
                      -5                       2.0516337
                       0                        2.108104
                       5                        2.142646
                      10                       2.1547525
                      15                       2.1445179
                      20                       2.1126073
                      25                       2.0602743
                      30                       1.9893576
                      35                       1.9022714
                      40                       1.8019843
                      45                       1.6919846
                      50                       1.5762246
                      55                       1.4590368
                      60                       1.3450171
                      65                       1.2388673
                      70                       1.1451985
                      75                       1.0683005
                      80                       1.0118931
                      85                      0.97888124
                      90                      0.97114742
                      95                      0.98940103
                     100                       1.0331259
                     105                       1.1006154
                     110                       1.1891013
                     115                       1.2949521
                     120                       1.4139115
                     125                       1.5413489
                     130                       1.6724947
                     135                       1.8026445
                     140                       1.9273247
                     145                       2.0424178
                     150                       2.1442527
                     155                       2.2296651
                     160                       2.2960365
                     165                       2.3413173
                     170                       2.3640376
                     175                       2.3633115
                     180                       2.3388328

