        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.266735
                    -175                       2.2922071
                    -170                       2.2462973
                    -165                       2.1287382
                    -160                       1.9393052
                    -155                       1.6778145
                    -150                       1.3441438
                    -145                      0.93830454
                    -140                      0.46062021
                    -135                    -0.087899221
                    -130                     -0.70482757
                    -125                      -1.3849774
                    -120                      -2.1180397
                    -115                      -2.8847087
                    -110                      -3.6510286
                    -105                      -4.3620696
                    -100                      -4.9397006
                     -95                      -5.2940623
                     -90                      -5.3552078
                     -85                      -5.1097476
                     -80                      -4.6089868
                     -75                      -3.9397665
                     -70                      -3.1874014
                     -65                      -2.4162694
                     -60                      -1.6679606
                     -55                     -0.96685036
                     -50                     -0.32629389
                     -45                      0.24678747
                     -40                      0.74900442
                     -35                       1.1788055
                     -30                       1.5355388
                     -25                       1.8189566
                     -20                       2.0289712
                     -15                       2.1655465
                     -10                        2.228662
                      -5                       2.2183088
                       0                       2.1344985
                       5                        1.977475
                      10                       1.7469725
                      15                       1.4432203
                      20                       1.0663144
                      25                      0.61633676
                      30                     0.093349353
                      35                     -0.50256826
                      40                      -1.1711804
                      45                      -1.9117438
                      50                      -2.7222346
                      55                      -3.5977697
                      60                      -4.5275598
                      65                      -5.4894037
                      70                      -6.4408092
                      75                      -7.3079381
                      80                      -7.9808535
                      85                      -8.3345165
                      90                      -8.2865883
                      95                      -7.8521161
                     100                      -7.1324178
                     105                      -6.2520107
                     110                      -5.3103061
                     115                      -4.3704177
                     120                      -3.4673294
                     125                      -2.6187519
                     130                      -1.8329945
                     135                      -1.1136478
                     140                     -0.46211944
                     145                      0.12107735
                     150                      0.63570813
                     155                        1.081554
                     160                       1.4583239
                     165                         1.76565
                     170                        2.003116
                     175                       2.1702939
                     180                        2.266735

