        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1387622
                    -175                       2.1965284
                    -170                       2.1761865
                    -165                        2.077087
                    -160                       1.8980209
                    -155                       1.6371136
                    -150                       1.2916595
                    -145                      0.85788841
                    -140                      0.33065615
                    -135                      -0.2969482
                    -130                      -1.0340661
                    -125                      -1.8925332
                    -120                       -2.887085
                    -115                       -4.034493
                    -110                      -5.3491749
                    -105                      -6.8280791
                    -100                      -8.4058208
                     -95                      -9.8491929
                     -90                      -10.655207
                     -85                      -10.359339
                     -80                      -9.1539138
                     -75                      -7.6046313
                     -70                      -6.0729475
                     -65                      -4.6873081
                     -60                       -3.472082
                     -55                      -2.4182406
                     -50                      -1.5092577
                     -45                     -0.72922135
                     -40                    -0.064894578
                     -35                      0.49414396
                     -30                      0.95589407
                     -25                       1.3264135
                     -20                       1.6102469
                     -15                       1.8107714
                     -10                        1.930461
                      -5                       1.9710767
                       0                        1.933792
                       5                       1.8193042
                      10                       1.6276664
                      15                        1.358485
                      20                       1.0106394
                      25                      0.58211684
                      30                     0.069700894
                      35                     -0.53148769
                      40                      -1.2286691
                      45                       -2.032422
                      50                      -2.9582598
                      55                      -4.0291787
                      60                      -5.2800142
                      65                       -6.765419
                      70                      -8.5757938
                      75                      -10.872751
                      80                      -13.979188
                      85                       -18.62271
                      90                      -24.945809
                      95                      -20.660947
                     100                      -15.223756
                     105                       -11.69822
                     110                      -9.1582428
                     115                      -7.1871084
                     120                      -5.5852541
                     125                      -4.2447078
                     130                      -3.1016836
                     135                      -2.1161452
                     140                      -1.2619015
                     145                     -0.52133975
                     150                      0.11758875
                     155                      0.66319834
                     160                       1.1212316
                     165                       1.4956234
                     170                       1.7890133
                     175                       2.0030902
                     180                       2.1387622

