        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2828645
                    -175                       2.2372025
                    -170                       2.1708994
                    -165                       2.0850976
                    -160                       1.9814224
                    -155                       1.8619538
                    -150                       1.7291981
                    -145                       1.5860515
                    -140                       1.4357541
                    -135                       1.2818321
                    -130                       1.1280275
                    -125                       0.9782115
                    -120                      0.83628303
                    -115                      0.70605135
                    -110                      0.59110658
                    -105                      0.49468312
                    -100                       0.4195242
                     -95                      0.36775804
                     -90                      0.34079658
                     -85                      0.33926586
                     -80                      0.36298372
                     -75                      0.41096512
                     -70                      0.48148488
                     -65                       0.5721658
                     -60                      0.68009322
                     -55                       0.8019434
                     -50                      0.93411556
                     -45                       1.0728596
                     -40                       1.2143937
                     -35                       1.3550093
                     -30                       1.4911615
                     -25                        1.619546
                     -20                       1.7371634
                     -15                       1.8413721
                     -10                       1.9299315
                      -5                       2.0010368
                       0                       2.0533462
                       5                       2.0860005
                      10                       2.0986307
                      15                       2.0914071
                      20                       2.0650023
                      25                       2.0206067
                      30                        1.959924
                      35                       1.8851576
                      40                       1.7989878
                      45                       1.7045334
                      50                       1.6052954
                      55                       1.5050766
                      60                       1.4078726
                      65                       1.3177319
                      70                       1.2385876
                      75                       1.1740646
                      80                       1.1272773
                      85                       1.1006365
                      90                        1.095687
                      95                       1.1129921
                     100                       1.1520957
                     105                       1.2115506
                     110                       1.2890201
                     115                       1.3814327
                     120                       1.4851722
                     125                       1.5962785
                     130                        1.710641
                     135                       1.8241715
                     140                       1.9329476
                     145                        2.033326
                     150                       2.1220274
                     155                       2.1961965
                     160                       2.2534431
                     165                       2.2918685
                     170                       2.3100805
                     175                       2.3072012
                     180                       2.2828645

