        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2756903
                    -175                       1.2534967
                    -170                       1.1990111
                    -165                       1.1122433
                    -160                      0.99394963
                    -155                       0.8456698
                    -150                      0.66977136
                    -145                      0.46950099
                    -140                      0.24903973
                    -135                     0.013553956
                    -130                     -0.23077271
                    -125                     -0.47675032
                    -120                     -0.71626952
                    -115                     -0.94050431
                    -110                      -1.1402681
                    -105                      -1.3065425
                    -100                      -1.4311595
                     -95                      -1.5075602
                     -90                      -1.5315023
                     -85                      -1.5015563
                     -80                      -1.4192834
                     -75                      -1.2890162
                     -70                      -1.1173353
                     -65                     -0.91235233
                     -60                     -0.68296146
                     -55                     -0.43817901
                     -50                     -0.18664125
                     -45                     0.063727393
                     -40                       0.3058981
                     -35                      0.53381183
                     -30                      0.74238276
                     -25                       0.9274628
                     -20                       1.0857891
                     -15                       1.2149287
                     -10                       1.3132265
                      -5                       1.3797609
                       0                       1.4143057
                       5                       1.4173218
                      10                       1.3898549
                      15                       1.3335871
                      20                       1.2507764
                      25                       1.1442273
                      30                        1.017253
                      35                      0.87362794
                      40                      0.71753132
                      45                      0.55347597
                      50                      0.38622313
                      55                      0.22068046
                      60                     0.061783293
                      65                    -0.085640107
                      70                     -0.21701661
                      75                     -0.32818474
                      80                     -0.41555252
                      85                     -0.47624743
                      90                     -0.50824762
                      95                     -0.51048197
                     100                     -0.48289851
                     105                     -0.42647437
                     110                     -0.34318479
                     115                     -0.23592261
                     120                     -0.10837699
                     125                     0.035118962
                     130                      0.18975923
                     135                      0.35044265
                     140                      0.51194637
                     145                      0.66908645
                     150                      0.81686016
                     155                      0.95056705
                     160                       1.0659085
                     165                       1.1590673
                     170                       1.2267697
                     175                        1.266333
                     180                       1.2756903

