        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.4062756
                    -175                       1.4663416
                    -170                       1.4771979
                    -165                       1.4390587
                    -160                       1.3523072
                    -155                       1.2175218
                    -150                       1.0355351
                    -145                      0.80753368
                    -140                      0.53521692
                    -135                      0.22103579
                    -130                     -0.13146032
                    -125                      -0.5171381
                    -120                     -0.92863473
                    -115                      -1.3555647
                    -110                      -1.7836754
                    -105                      -2.1942055
                    -100                       -2.563931
                     -95                      -2.8665746
                     -90                      -3.0761365
                     -85                      -3.1719387
                     -80                      -3.1438013
                     -75                      -2.9950688
                     -70                      -2.7416238
                     -65                      -2.4076055
                     -60                      -2.0199891
                     -55                      -1.6042063
                     -50                      -1.1817155
                     -45                     -0.76929237
                     -40                     -0.37936496
                     -35                    -0.020788978
                     -30                      0.30031285
                     -25                      0.57981821
                     -20                       0.8150301
                     -15                       1.0042518
                     -10                       1.1464844
                      -5                       1.2412167
                       0                       1.2882826
                       5                       1.2877587
                      10                       1.2399186
                      15                       1.1452063
                      20                        1.004207
                      25                       0.8176741
                      30                      0.58657631
                      35                      0.31218604
                      40                   -0.0037748224
                      45                     -0.35890767
                      50                      -0.7497968
                      55                      -1.1715189
                      60                      -1.6169685
                      65                      -2.0759943
                      70                      -2.5344188
                      75                      -2.9731811
                      80                      -3.3681079
                      85                      -3.6910992
                      90                       -3.913513
                      95                      -4.0116385
                     100                      -3.9729725
                     105                      -3.7999901
                     110                      -3.5095162
                     115                      -3.1279451
                     120                      -2.6849791
                     125                      -2.2085555
                     130                      -1.7220892
                     135                      -1.2437335
                     140                     -0.78683293
                     145                     -0.36084393
                     150                     0.027702095
                     155                      0.37438014
                     160                      0.67624224
                     165                       0.9313612
                     170                        1.138512
                     175                       1.2969549
                     180                       1.4062756

