        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.342736
                    -175                       2.4107238
                    -170                       2.3849051
                    -165                       2.2642523
                    -160                       2.0476314
                    -155                       1.7335797
                    -150                       1.3200132
                    -145                      0.80384278
                    -140                      0.18046815
                    -135                     -0.55688795
                    -130                      -1.4180418
                    -125                      -2.4169124
                    -120                      -3.5726295
                    -115                       -4.909911
                    -110                      -6.4556706
                    -105                      -8.2206548
                    -100                      -10.128287
                     -95                      -11.808463
                     -90                      -12.414481
                     -85                      -11.467818
                     -80                      -9.6775004
                     -75                       -7.793638
                     -70                      -6.0869172
                     -65                      -4.6002929
                     -60                      -3.3155664
                     -55                      -2.2055425
                     -50                      -1.2467753
                     -45                     -0.42149695
                     -40                       0.2830829
                     -35                      0.87590982
                     -30                       1.3631048
                     -25                       1.7487776
                     -20                       2.0356512
                     -15                       2.2255371
                     -10                        2.319696
                      -5                       2.3191129
                       0                       2.2247073
                       5                       2.0374931
                      10                       1.7587157
                      15                       1.3899139
                      20                      0.93303794
                      25                      0.39051851
                      30                     -0.23463876
                      35                     -0.93871517
                      40                      -1.7170522
                      45                       -2.563655
                      50                      -3.4704887
                      55                      -4.4262347
                      60                      -5.4141529
                      65                      -6.4086061
                      70                       -7.370029
                      75                      -8.2393721
                      80                      -8.9363547
                      85                      -9.3702409
                      90                       -9.469306
                      95                      -9.2159616
                     100                      -8.6567219
                     105                      -7.8765301
                     110                      -6.9631027
                     115                       -5.986452
                     120                      -4.9953985
                     125                      -4.0219815
                     130                      -3.0870198
                     135                       -2.204383
                     140                      -1.3837454
                     145                     -0.63222151
                     150                     0.044701092
                     155                      0.64263858
                     160                       1.1580165
                     165                       1.5878992
                     170                       1.9298814
                     175                       2.1820085
                     180                        2.342736

