        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9666861
                    -175                       1.9763874
                    -170                       1.9444005
                    -165                       1.8712428
                    -160                       1.7580172
                    -155                       1.6064472
                    -150                       1.4189357
                    -145                       1.1986505
                    -140                      0.94963911
                    -135                      0.67697118
                    -130                      0.38690016
                    -125                     0.087021927
                    -120                     -0.21361214
                    -115                     -0.50449648
                    -110                      -0.7738811
                    -105                      -1.0092909
                    -100                      -1.1984211
                     -95                      -1.3303754
                     -90                      -1.3970615
                     -85                      -1.3944081
                     -80                        -1.32305
                     -75                      -1.1882248
                     -70                     -0.99893421
                     -65                     -0.76664335
                     -60                     -0.50388864
                     -55                     -0.22310179
                     -50                     0.064202778
                     -45                      0.34787239
                     -40                      0.61927178
                     -35                      0.87125232
                     -30                       1.0980234
                     -25                       1.2949889
                     -20                       1.4585849
                     -15                       1.5861383
                     -10                       1.6757515
                      -5                       1.7262149
                       0                       1.7369431
                       5                       1.7079589
                      10                        1.639787
                      15                        1.533537
                      20                       1.3908751
                      25                       1.2140543
                      30                       1.0059615
                      35                      0.77018497
                      40                      0.51110435
                      45                      0.23400014
                      50                    -0.054826462
                      55                      -0.3479441
                      60                     -0.63672857
                      65                     -0.91140357
                      70                      -1.1612575
                      75                      -1.3751111
                      80                      -1.5420787
                      85                      -1.6525905
                      90                      -1.6995299
                      95                      -1.6792308
                     100                      -1.5920751
                     105                      -1.4424707
                     110                       -1.238243
                     115                     -0.98961413
                     120                     -0.70805021
                     125                     -0.40522852
                     130                    -0.092268186
                     135                      0.22074297
                     140                      0.52496885
                     145                      0.81286725
                     150                       1.0781264
                     155                       1.3155518
                     160                       1.5209409
                     165                        1.690965
                     170                       1.8230692
                     175                        1.915393
                     180                       1.9666861

