        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3308112
                    -175                       2.3826409
                    -170                       2.4230332
                    -165                       2.4522253
                    -160                       2.4707268
                    -155                       2.4792973
                    -150                       2.4789191
                    -145                       2.4707635
                    -140                       2.4561537
                    -135                       2.4365226
                    -130                       2.4133676
                    -125                       2.3882025
                    -120                       2.3625077
                    -115                       2.3376814
                    -110                       2.3149912
                    -105                       2.2955303
                    -100                        2.280178
                     -95                       2.2695685
                     -90                       2.2640673
                     -85                       2.2637598
                     -80                       2.2684425
                     -75                       2.2776391
                     -70                       2.2906141
                     -65                       2.3064017
                     -60                       2.3238413
                     -55                       2.3416204
                     -50                       2.3583207
                     -45                       2.3724684
                     -40                       2.3825838
                     -35                       2.3872318
                     -30                       2.3850689
                     -25                       2.3748884
                     -20                       2.3556607
                     -15                       2.3265691
                     -10                       2.2870406
                      -5                       2.2367712
                       0                       2.1757455
                       5                       2.1042128
                      10                       2.0228238
                      15                       1.9324658
                      20                       1.8343476
                      25                       1.7299662
                      30                       1.6210851
                      35                       1.5097025
                      40                       1.3980107
                      45                       1.2883458
                      50                       1.1831284
                      55                       1.0847951
                      60                      0.99572386
                      65                      0.91815393
                      70                      0.85410528
                      75                      0.80530082
                      80                      0.77309649
                      85                      0.75842382
                      90                      0.76175365
                      95                      0.78305907
                     100                       0.8218404
                     105                      0.87713206
                     110                      0.94754826
                     115                        1.031341
                     120                       1.1264697
                     125                       1.2306783
                     130                       1.3415742
                     135                       1.4567063
                     140                       1.5736381
                     145                       1.6900136
                     150                       1.8036157
                     155                       1.9124148
                     160                       2.0146093
                     165                       2.1086563
                     170                       2.1932948
                     175                       2.2675606
                     180                       2.3308112

