        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3587467
                    -175                       2.4714018
                    -170                       2.5086557
                    -165                       2.4717944
                    -160                       2.3625276
                    -155                       2.1830562
                    -150                       1.9361732
                    -145                       1.6254233
                    -140                       1.2553574
                    -135                      0.83192943
                    -130                      0.36309363
                    -125                     -0.14034209
                    -120                     -0.66359294
                    -115                      -1.1866185
                    -110                       -1.683083
                    -105                      -2.1204002
                    -100                      -2.4621158
                     -95                      -2.6736157
                     -90                      -2.7304359
                     -85                      -2.6257738
                     -80                      -2.3728144
                     -75                      -2.0003149
                     -70                      -1.5443237
                     -65                       -1.040482
                     -60                     -0.51944664
                     -55                   -0.0054228964
                     -50                      0.48339788
                     -45                      0.93365001
                     -40                        1.335538
                     -35                       1.6817969
                     -30                       1.9669261
                     -25                       2.1866639
                     -20                       2.3376426
                     -15                       2.4171692
                     -10                       2.4230879
                      -5                       2.3536921
                       0                        2.207664
                       5                       1.9840391
                      10                       1.6820829
                      15                        1.301366
                      20                       0.8415895
                      25                      0.30252786
                      30                     -0.31607212
                      35                      -1.0145957
                      40                      -1.7936386
                      45                      -2.6539912
                      50                      -3.5963724
                      55                      -4.6205773
                      60                      -5.7233167
                      65                      -6.8932679
                      70                      -8.1006254
                      75                      -9.2777123
                      80                      -10.292827
                      85                      -10.945604
                      90                      -11.045997
                      95                      -10.561493
                     100                      -9.6478008
                     105                      -8.5152392
                     110                      -7.3182245
                     115                      -6.1409983
                     120                      -5.0221624
                     125                      -3.9770398
                     130                      -3.0105426
                     135                      -2.1234527
                     140                      -1.3152266
                     145                     -0.58513807
                     150                     0.067333516
                     155                      0.64244265
                     160                       1.1402464
                     165                       1.5607141
                     170                       1.9038389
                     175                       2.1697368
                     180                       2.3587467

